date,regime_prev,r_0050,r_ew_index,equity_S2,equity_S3,equity_S2b
2024-05-21,True,-0.0011961716795051425,0.0013543911227393846,1.7767933660977608,3.497944371933021,1.1544990727596425
2024-05-22,True,0.01796406329634115,0.005656989804390777,1.80871179459086,3.560781666037506,1.1610300622434224
2024-05-23,True,0.007647067562265075,-0.011713978724422591,1.822543135884762,3.5880112040121697,1.147429780795888
2024-05-24,True,-0.004086408408471853,0.005349823961362299,1.8150954802894799,3.5733491248584035,1.1535683281311706
2024-05-27,True,0.013774911787222566,0.008735509829722599,1.8400982604158538,3.622571693838277,1.1636453356008172
2024-05-28,True,0.0014455219694784471,0.009857146466437205,1.842758162877284,3.627808200807731,1.1751155581088208
2024-05-29,True,-0.013568128813677083,0.00238115180518772,1.81775538275091,3.5785856318278575,1.1779136866413158
2024-05-30,True,-0.017266630418635298,-0.007278907559066461,1.7863688723654652,3.5167955163016473,1.1693397618036945
2024-05-31,True,-0.011316241983830855,0.005405719739523418,1.7661538899333944,3.4769986072315264,1.1756608848362864
2024-06-03,True,0.021385538224552914,0.007170621805689725,1.803924041457008,3.5513560938531934,1.1840911044131899
2024-06-04,True,-0.01592451082408808,-0.00294478469262649,1.775197433532993,3.494802485296437,1.1806042110542387
2024-06-05,True,0.009589447089897396,-0.002078744754655859,1.7922205953959793,3.528315708818829,1.1781500362431852
2024-06-06,True,0.034134773254379525,-0.0035798703240749186,1.8533976390416502,3.648753965509225,1.1739324118911303
2024-06-07,True,-0.007749715257776235,0.010342606235834273,1.8390343350796428,3.6204771612308466,1.1860739325748035
2024-06-11,True,0.002603406060738278,-0.008846851050847815,1.8438220882134948,3.6299027334151592,1.1755809131580208
2024-06-12,True,0.01788805904897184,0.0011287631023593203,1.8768044866032563,3.694834647852514,1.1769078655166314
2024-06-13,True,0.014455781384212996,0.004259268482540213,1.9039351619625031,3.7482463697726858,1.1819206320950801
2024-06-14,True,0.005867552139200427,0.005835681164246598,1.915106600794975,3.770239400777896,1.1888179440654318
2024-06-17,True,0.0,0.004595400319367338,1.915106600794975,3.770239400777896,1.1942810384252598
2024-06-18,True,0.016666682178579917,0.0022502233015024853,1.9470250738485255,3.8330767826078205,1.1969684374464669
2024-06-19,True,0.027049173049234154,-0.00294882785108197,1.9996904920022522,3.936758339811581,1.1934387835812585
2024-06-20,True,0.009577010628621707,0.009446296205693372,2.0188415490981115,3.9744607162742716,1.2047123598343294
2024-06-21,True,-0.006060608736034867,0.0018372100331893737,2.0066061403689774,3.9503730649361923,1.2069256694689243
2024-06-24,True,-0.024390232528186173,-0.005526330762962384,1.957664550012892,3.8540225473093153,1.2002557990131293
2024-06-25,True,-0.0005434893821084641,0.0024642012864724006,1.9566005801162298,3.851927926976446,1.2032134708971534
2024-06-26,True,0.007884733356132045,0.004707877540119032,1.9720278539748997,3.882299351587694,1.2088780525727587
2024-06-27,True,-0.0002697767313399879,-0.003206118152468962,1.9714958467463428,3.881251997558539,1.2050022467042838
2024-06-28,True,0.006206154960623822,0.008355140164702846,1.983731255475477,3.9053396488966183,1.21507020937428
2024-07-01,True,0.0008045104700360461,0.0031745531961790974,1.9853271880402448,3.9084815355332023,1.2189275143910312
2024-07-02,True,-0.006698812238839724,-7.995602131538604e-05,1.9720278539748994,3.8822993515876933,1.2188300537967087
2024-07-03,True,0.012139184637508738,0.007579882614401567,1.9959666642046108,3.929427300234697,1.2280686425313925
2024-07-04,True,0.026119401902133355,0.007268599202810755,2.0481001196902313,4.032061591134742,1.236994981287493
2024-07-05,True,-0.0036363510568794277,0.01146736538797577,2.040652508655401,4.017399599706415,1.2511800547210088
2024-07-08,True,0.031543275467888376,-0.004345920556592886,2.105021372870156,4.144121541944539,1.2457425256011978
2024-07-09,True,-0.001010866331476734,-0.009406758075451771,2.1028934776372825,4.139932389004239,1.234024127038565
2024-07-10,True,0.0035416016617249024,0.007701412160332932,2.1103410886721132,4.154594380432566,1.243527855456684
2024-07-11,True,0.022183020524478403,0.0014197122134969042,2.1571548283557767,4.246755832844584,1.2452933071408994
2024-07-12,True,-0.03156597343747358,-0.0009438204695702002,2.0890621363433803,4.112702851029575,1.244117973827001
2024-07-15,True,0.0017825356808960358,0.00018351249036085981,2.0927859641410214,4.120033890606459,1.2443462850146807
2024-07-16,True,0.005876342470316986,0.004016156620507916,2.1050838911833867,4.144244620736975,1.2493437745854468
2024-07-17,True,-0.01397004441960159,0.0053652235560408545,2.075675775716567,4.086349339299584,1.2560467832344455
2024-07-18,True,-0.01803194045072465,-0.007111422736738038,2.038247313733834,4.012664531352476,1.2471145035817455
2024-07-19,True,-0.022822654766636696,-0.01716515905986149,1.9917290989634622,3.92108487405909,1.2257075847619046
2024-07-22,True,-0.029798664517033502,-0.02055605990084819,1.9323782317346365,3.8042417813541887,1.200511866228615
2024-07-23,True,0.030990593405052724,0.010418051831090569,1.9922637798190994,3.9221374916146496,1.2130188610748238
2024-07-26,True,-0.03918411759073426,-0.010480859571100232,1.9141986815989072,3.768451994936194,1.2003053807348028
2024-07-29,True,0.008938564522551484,-0.014668130422460512,1.931308870023362,3.802136546243069,1.1826991448634034
2024-07-30,True,0.0,0.010546285468674421,1.931308870023362,3.802136546243069,1.19517222766869
2024-07-31,True,0.0013842678818150045,0.0009699296927232481,1.9339823188619998,3.8073997217463083,1.196331460700224
2024-08-01,True,0.017417742935825098,0.018744769302790898,1.967667925734369,3.8737160313536174,1.2187564179407206
2024-08-02,True,-0.05054347674701187,-0.027436459165534943,1.8682151476841728,3.677924955198369,1.1853180572471564
2024-08-05,True,-0.09129935977488024,-0.07951046194002487,1.6976483007788745,3.3421327614887026,1.0910728709695823
2024-08-06,False,0.055118103622465275,-0.013018918407194602,1.6911123548208757,3.526344781356473,1.0868722404163493
2024-08-07,False,0.03970148304686294,0.048018439702842475,1.6911123548208757,3.6663458989108904,1.0868722404163493
2024-08-08,False,-0.020671820157705634,-0.0068464632398203,1.6911123548208757,3.5905558558526627,1.0868722404163493
2024-08-09,False,0.031075920819988,0.016291264096353952,1.6911123548208757,3.7021356853288845,1.0868722404163493
2024-08-12,False,0.012510653677016315,0.010461675095103429,1.6911123548208757,3.7484518227533576,1.0868722404163493
2024-08-13,False,0.0025273957421172444,0.0034354098805919886,1.6911123548208757,3.757925643929716,1.0868722404163493
2024-08-14,True,0.01260502720604606,0.0052880240975283765,1.7058360209044352,3.8052943989097483,1.0884130613735994
2024-08-15,True,-0.00774549943946512,0.00393622749037803,1.6926234689607005,3.7758204932759933,1.0926973027866647
2024-08-16,True,0.022581546020639776,0.010635276901667545,1.7308455237206515,3.86108435751058,1.1043184411715061
2024-08-19,True,0.0013631340359090416,0.005155518240604007,1.733204898164936,3.8663475330138186,1.1100117750384013
2024-08-20,True,0.0005445249860709378,0.002728768963435657,1.7341486715379673,3.8684528558503786,1.1130407407191742
2024-08-21,True,-0.010612243046764336,-0.0009586815645490354,1.7157454643563828,3.8273998939291447,1.1119736890804548
2024-08-22,True,-0.005225524569449802,0.00012536731477386098,1.7067797942774665,3.8073997217463083,1.112113094235954
2024-08-23,True,0.0005529325169342236,0.002498458634062395,1.7077235283249688,3.8095049568574284,1.1148916627983017
2024-08-26,True,0.0016579269106526962,0.002368248581272603,1.7105548091185334,3.8158208376416667,1.1175320033969964
2024-08-27,True,-0.004413789983160332,0.005231628891931628,1.7030047794363994,3.7989786058509494,1.1233785161136265
2024-08-28,True,0.014131334059525713,0.00308877076949976,1.7270705088795841,3.8526632416152204,1.1268483748372822
2024-08-29,True,-0.013661203927765375,0.002029507238455297,1.7034766464601505,3.8000312234065095,1.1291353217706561
2024-08-30,True,0.004709132187139087,0.004925742305406988,1.7114985431660357,3.8179260727527864,1.1346971513936313
2024-09-02,True,-0.002757086126313646,-0.0035929246386227076,1.7067797942774665,3.8073997217463087,1.1306202700410142
2024-09-03,True,-0.004423552298573052,-0.005083804275529569,1.6992297645953325,3.7905574899555914,1.1248724178781793
2024-09-04,True,-0.04887532391731142,-0.032976100295935895,1.6161793594407987,3.605292764806821,1.0877785122060966
2024-09-05,False,0.006131400821364652,0.0012054098232947563,1.6099570689069516,3.6273982598262173,1.083590564934103
2024-09-06,False,0.01421936860337536,0.003103580784309612,1.6099570689069516,3.6789775727539284,1.083590564934103
2024-09-09,True,-0.015450644923024281,-0.0018197451199365444,1.5789796274474655,3.6221349965975382,1.0774544742723324
2024-09-10,False,0.0017436900585350301,-0.01410200282324281,1.5729005558817928,3.628450877381777,1.073306274546384
2024-09-11,False,-0.0029010834341277603,0.000757450976314411,1.5729005558817928,3.6179244386498586,1.073306274546384
2024-09-12,False,0.037532748302187446,0.013617992623593977,1.5729005558817928,3.7537150859820363,1.073306274546384
2024-09-13,False,0.000560840410872343,0.009152834688087585,1.5729005558817928,3.7558203210931564,1.073306274546384
2024-09-16,True,0.0019618878726483935,0.008463326848599628,1.5699188627271914,3.7631888194329552,1.0782228147935502
2024-09-18,True,-0.005034973140181642,-0.0028299857718102617,1.5620143634210955,3.744241264805678,1.0751714595688433
2024-09-19,True,0.01293224897555989,0.01242198941701167,1.5822147220722578,3.7926627250667106,1.0885272280610805
2024-09-20,True,0.012767141127789206,-0.0019000533423174648,1.60241508072342,3.841084185327743,1.0864589682631995
2024-09-23,True,0.004384759869375365,0.0025343732017868437,1.609441286063458,3.85792641711846,1.0892124607572067
2024-09-24,True,0.009549794368828746,-0.0016326134034054807,1.6248111193940673,3.894768821092014,1.0874341978946183
2024-09-25,True,0.01486486011658017,0.008731584979388973,1.6489637093997243,3.9526640148039647,1.096929222003029
2024-09-26,True,0.008255681137860016,-0.0033520245836305973,1.6625770279924312,3.98529594855528,1.093252288284372
2024-09-27,True,-0.0021130465601710835,0.006135440402880388,1.6590639253224124,3.976874832659921,1.0999598725444535
2024-09-30,True,-0.026204349708477515,-0.005272471066184892,1.6155892340345446,3.872663413798058,1.0941603659424983
2024-10-01,True,-0.0019026952648519835,0.0013820980546865869,1.6125152600490011,3.8652949154582585,1.0956726028557826
2024-10-04,True,0.0,-0.008848584300335416,1.6125152600490011,3.8652949154582585,1.0859774514638454
2024-10-07,True,0.02478214600997619,0.010588483532776527,1.6524768486668502,3.961085218424764,1.097476305825637
2024-10-08,True,-0.004783425142974251,-0.007230915464948029,1.6445723493607542,3.942137663797487,1.0895405474334283
2024-10-09,True,0.009345793352651066,-0.009792244390375737,1.6599421826913638,3.978980067771041,1.0788715001197364
2024-10-11,True,0.016666660419955015,-0.004303808522267416,1.6876078753670398,4.04529637737835,1.0742282437630897
2024-10-14,True,0.0007806450003957632,0.0048609215551869145,1.6889252980175735,4.04845431777047,1.0794499829883883
2024-10-15,True,0.02132084865358741,-0.00046973625071222713,1.7249346186838213,4.134770799560617,1.078942926200548
2024-10-16,True,-0.0173115968406653,0.002818564816638114,1.6950732459886602,4.063191314450068,1.0819839967714975
2024-10-17,True,0.0015543922424567924,0.005864417538635092,1.697708054692621,4.069507107508867,1.0883292026986868
2024-10-18,True,0.02483187172306045,-0.005795681155500776,1.7398653233299548,4.170560585978611,1.082021593647625
2024-10-21,True,-0.0002523923424343488,0.00979813520598305,1.7394261946454792,4.1695079684230505,1.0926233875179776
2024-10-22,True,-0.0037869250651964004,0.0013851795725741134,1.732839117989917,4.153718354187894,1.0941368671148843
2024-10-23,True,-0.006588956734402074,0.0024955247747564524,1.721421516013802,4.126349683665258,1.0968673127737438
2024-10-24,True,-0.006122444684240946,-0.008092592465479997,1.7108822080037454,4.101086335979182,1.0879908126227598
2024-10-25,True,0.008213546563484497,0.0024609822641930013,1.7249346186838213,4.134770799560616,1.0906683387162293
2024-10-28,True,-0.0017820814494922121,-0.006849836003684828,1.7218606446982778,4.127402301220817,1.0831974394616117
2024-10-29,True,-0.02320835437164226,-0.009609225083056727,1.6818990926775357,4.031612085979753,1.0727887514564345
2024-10-30,False,0.0015665676469129863,-0.0029586990571854876,1.675423781170727,4.037927879038552,1.0686585147633272
2024-11-01,False,-0.006777878064457288,0.007423783880329493,1.675423781170727,4.0105592962413565,1.0686585147633272
2024-11-04,False,0.01286089965095183,-0.0063795704070106485,1.675423781170727,4.062138696894508,1.0686585147633272
2024-11-05,False,0.003627869468224798,0.0023278944611169194,1.675423781170727,4.076875605848667,1.0686585147633272
2024-11-06,False,0.008004130903346951,0.0014341069478691626,1.675423781170727,4.109507451874541,1.0686585147633272
2024-11-07,False,0.011526647234540333,0.0098974133956935,1.675423781170727,4.156876294580013,1.0686585147633272
2024-11-08,True,0.007850088314733439,-0.007976715794361766,1.6820749881951242,4.189508140605889,1.0560526131112224
2024-11-11,False,0.0005025017353983419,-0.0017242846314623472,1.675598999490573,4.191613375717008,1.0519868105507442
2024-11-12,False,-0.025615261214347318,-0.014517382486537223,1.675598999490573,4.084244104188464,1.0519868105507442
2024-11-13,False,-0.0064433105112615685,-0.0016689368928660686,1.675598999490573,4.057928051221388,1.0519868105507442
2024-11-14,False,-0.009079117103238055,-0.012669415205204149,1.675598999490573,4.021085647247835,1.0519868105507442
2024-11-15,False,0.007068063346934217,0.004338015419234065,1.675598999490573,4.049506935326031,1.0519868105507442
2024-11-18,False,-0.014036912904265564,-0.010906543864817597,1.675598999490573,3.99266435916964,1.0519868105507442
2024-11-19,False,0.013709477211516718,0.011977366460406591,1.675598999490573,4.047401700214911,1.0519868105507442
2024-11-20,False,-0.004161245420691295,-0.0042994807401450785,1.675598999490573,4.030559468424194,1.0519868105507442
2024-11-21,False,-0.010968924453219286,0.004733839447090382,1.675598999490573,3.9863485661108413,1.0519868105507442
2024-11-22,False,0.019540530538899592,0.006475824082845971,1.675598999490573,4.0642439320056285,1.0519868105507442
2024-11-25,False,-0.003626011855131339,0.009485267735623859,1.675598999490573,4.049506935326031,1.0519868105507442
2024-11-26,False,-0.012997120717125998,-0.003526706597023699,1.675598999490573,3.9968750048427593,1.0519868105507442
2024-11-27,False,-0.014485136854978764,-0.01553439086504016,1.675598999490573,3.938979723405368,1.0519868105507442
2024-11-28,False,-0.0016034083702615165,-0.00794382432377816,1.675598999490573,3.9326639303465694,1.0519868105507442
2024-11-29,False,0.0024089862797107564,0.007990770947227555,1.675598999490573,3.942137663797488,1.0519868105507442
2024-12-02,False,0.023765019925686026,0.0022843566494055167,1.675598999490573,4.035822643927433,1.0519868105507442
2024-12-03,False,0.01356284905190086,0.006364304391344389,1.675598999490573,4.090559897247264,1.0519868105507442
2024-12-04,False,0.005918683686017889,0.007707862831589418,1.675598999490573,4.11477062737778,1.0519868105507442
2024-12-05,False,0.005372230197308259,-0.0007050752739491406,1.675598999490573,4.136876122397176,1.0519868105507442
2024-12-06,False,-0.0038167964831414825,0.0003443280020407613,1.675598999490573,4.121086508162018,1.0519868105507442
2024-12-09,False,0.001277132982482998,-0.0063038316273237305,1.675598999490573,4.126349683665258,1.0519868105507442
2024-12-10,False,-0.007142852131614585,-0.0049888093816981005,1.675598999490573,4.096875778031502,1.0519868105507442
2024-12-11,False,-0.008735872981531001,-0.002700040181755292,1.675598999490573,4.061085991613508,1.0519868105507442
2024-12-12,False,0.011664082662443898,-0.0021882960858273792,1.675598999490573,4.10845483431898,1.0519868105507442
2024-12-13,False,0.0007686443004655263,-0.012806878652596776,1.675598999490573,4.1116127747111,1.0519868105507442
2024-12-16,False,0.004096259232948096,-0.014166362933581977,1.675598999490573,4.1284550065018175,1.0519868105507442
2024-12-17,False,0.005099435431714872,0.005656523624459453,1.675598999490573,4.149507796240213,1.0519868105507442
2024-12-18,False,0.0,0.003689377364450408,1.675598999490573,4.149507796240213,1.0519868105507442
2024-12-19,False,-0.013698631005801376,-0.00555055808106697,1.675598999490573,4.0926652200838225,1.0519868105507442
2024-12-20,False,-0.009259252709738597,-0.004752698667610744,1.675598999490573,4.054770198554708,1.0519868105507442
2024-12-23,False,0.024143301169698317,0.00998704997748523,1.675598999490573,4.152665736632332,1.0519868105507442
2024-12-24,False,0.0027883429637340917,0.0007719560902570421,1.675598999490573,4.16424479291981,1.0519868105507442
2024-12-25,False,0.003033364864744481,0.007642986348473935,1.675598999490573,4.176876466762848,1.0519868105507442
2024-12-26,False,-0.0007560530978707458,0.0031966564226786343,1.675598999490573,4.173718526370728,1.0519868105507442
2024-12-27,False,0.003278680944135637,-0.004310771403849167,1.675598999490573,4.1874028177693265,1.0519868105507442
2024-12-30,False,-0.005530402938844214,-0.004861941069608133,1.675598999490573,4.16424479291981,1.0519868105507442
2024-12-31,False,-0.010364012420973068,0.0003361085181918799,1.675598999490573,4.1210865081620165,1.0519868105507442
2025-01-02,False,-0.008684551112215444,-0.004022762456434403,1.675598999490573,4.085296721744022,1.0519868105507442
2025-01-03,False,0.010048954755900175,-0.005333599390846544,1.675598999490573,4.126349683665255,1.0519868105507442
2025-01-06,False,0.03137755558150679,0.009317144275042821,1.675598999490573,4.255824450213194,1.0519868105507442
2025-01-07,False,0.01113035635271542,-0.0038756215247557346,1.675598999490573,4.3031932929186665,1.0519868105507442
2025-01-08,False,-0.0149217267562336,0.0011016435106692146,1.675598999490573,4.2389822184224775,1.0519868105507442
2025-01-09,False,-0.011422897706575452,-0.01761535066917641,1.675598999490573,4.190560758161444,1.0519868105507442
2025-01-10,False,-0.00025118775655730285,-0.0034757276599906017,1.675598999490573,4.189508140605885,1.0519868105507442
2025-01-13,False,-0.02311558237193423,-0.02242305551300172,1.675598999490573,4.092665220083821,1.0519868105507442
2025-01-14,False,0.006172835139825805,0.011617932642636886,1.675598999490573,4.117928567769896,1.0519868105507442
2025-01-15,False,-0.007668716916917506,-0.0028102667208930177,1.675598999490573,4.0863493392995816,1.0519868105507442
2025-01-16,False,0.020350347515252,0.009916003682086894,1.675598999490573,4.169507968423048,1.0519868105507442
2025-01-17,False,0.0048630666251510135,-0.0006622780775205062,1.675598999490573,4.189784563467588,1.0519868105507442
2025-01-20,False,0.010188483297808526,0.007260805520623581,1.675598999490573,4.232472113513893,1.0519868105507442
2025-01-21,False,0.002017149156657183,0.0004461778124573712,1.675598999490573,4.241009641068243,1.0519868105507442
2025-01-22,False,0.013085043942774766,0.006799028252140182,1.675598999490573,4.296503438583352,1.0519868105507442
2025-02-03,False,-0.04272230617368944,-0.01005007667986646,1.675598999490573,4.112946903203884,1.0519868105507442
2025-02-04,False,0.005967838453084351,0.0008258143262451778,1.675598999490573,4.137492305888319,1.0519868105507442
2025-02-05,False,0.015217948563006845,0.015006057300215092,1.675598999490573,4.200456450979163,1.0519868105507442
2025-02-06,False,0.004319110386939773,0.010027825611359953,1.675598999490573,4.218598686066476,1.0519868105507442
2025-02-07,False,0.004553485356151965,0.00658937036591456,1.675598999490573,4.237808013406961,1.0519868105507442
2025-02-10,False,-0.0113321438317745,-0.0004892731201416867,1.675598999490573,4.189784563467587,1.0519868105507442
2025-02-11,False,0.006113081603510873,0.0011272629900245246,1.675598999490573,4.215397058405194,1.0519868105507442
2025-02-12,False,-0.001518974317950672,0.00025016893207818747,1.675598999490573,4.2089939785335115,1.0519868105507442
2025-02-13,False,-0.004310349499153432,0.010826287626678477,1.675598999490573,4.190851743446199,1.0519868105507442
2025-02-14,False,-0.011968425678737016,0.0017016909796938595,1.675598999490573,4.140693845824158,1.0519868105507442
2025-02-17,False,0.015206182208893138,0.006499758331441452,1.675598999490573,4.203657990915003,1.0519868105507442
2025-02-18,True,0.003554212826961889,0.0036258263138904123,1.6750804503728594,4.218598686066475,1.051736297652065
2025-02-19,True,-0.001770812568735125,0.005746805826039925,1.6721141968576967,4.211128338490739,1.0577804219348697
2025-02-20,True,-0.0038013268281967827,0.0008806949669928343,1.6657579443013728,4.195120463360655,1.0587120038286513
2025-02-21,True,0.007122871163886657,0.005675131633771091,1.6776229235288522,4.225001765938157,1.0647203338126325
2025-02-24,True,-0.008840623560057548,0.001511886784092198,1.6627916907862104,4.18765011578492,1.0663300704140781
2025-02-25,True,-0.012996935281517574,-0.005271530480135844,1.6411804947944169,4.133223498248424,1.0607088789460049
2025-02-26,True,0.005422170549621574,0.0005691837028425351,1.6500792553399044,4.15563454097563,1.0613126171533613
2025-02-27,True,-0.011299443496101125,-0.007040405564481378,1.6314342780301025,4.10867818328943,1.0538405458979005
2025-03-03,True,-0.02311687686124242,-0.010677087111646721,1.5937206127176708,4.0136983756638545,1.0425885985875634
2025-03-04,False,-0.0066471767792587455,0.003944412474145009,1.5875847883587078,3.9870186130221934,1.0385746324830012
2025-03-05,True,0.013115629159210496,0.006054644169236401,1.602214594899073,4.039310870601462,1.0408401104214264
2025-03-06,True,-0.006076609536947775,-0.003975444667091876,1.5924785624114723,4.014765555642469,1.0367023081551563
2025-03-07,True,-0.009303569445230253,-0.00802837218980934,1.5776628275160367,3.9774139054892306,1.0283792761752524
2025-03-10,False,-0.005902864408448449,-0.0025901406002097893,1.5715888256300998,3.95393577050885,1.0244200159619776
2025-03-11,False,-0.017543864320041735,-0.010431776537280224,1.5715888256300998,3.8845684578208832,1.0244200159619776
2025-03-12,False,0.004395611840569025,0.0037081701483707707,1.5715888256300998,3.9016435129295814,1.0244200159619776
2025-03-13,False,-0.009299791242942113,-0.010035615690115463,1.5715888256300998,3.865359042754957,1.0244200159619776
2025-03-14,False,-0.003313080965352211,0.0045705465570125,1.5715888256300998,3.8525527952861536,1.0244200159619776
2025-03-17,False,0.008587252212045593,0.0029141561321650578,1.5715888256300998,3.8856356377994974,1.0244200159619776
2025-03-18,False,0.004119757131718638,0.005466952987339235,1.5715888256300998,3.901643512929582,1.0244200159619776
2025-03-19,False,-0.012308540620297515,-0.005826469862607819,1.5715888256300998,3.853619975264768,1.0244200159619776
2025-03-20,False,0.021600661370265284,0.009556995367532517,1.5715888256300998,3.9368607154001523,1.0244200159619776
2025-03-21,False,-0.008132282254612377,-0.002837604376938918,1.5715888256300998,3.904845052865423,1.0244200159619776
2025-03-24,False,-0.001093207946052166,-0.004901396152991677,1.5715888256300998,3.9005762452255284,1.0244200159619776
2025-03-25,False,0.010396717700036584,-0.002492643646107795,1.5715888256300998,3.9411294353146067,1.0244200159619776
2025-03-26,False,-0.0008123407232336621,0.0034883523735229627,1.5715888256300998,3.937927895378766,1.0244200159619776
2025-03-27,False,-0.018970182940297398,-0.008250569368293492,1.5715888256300998,3.8632246827977306,1.0244200159619776
2025-03-28,False,-0.009944756851167358,-0.021927790127789004,1.5715888256300998,3.824805852665879,1.0244200159619776
2025-03-31,False,-0.03599329298660392,-0.04330205370834084,1.5715888256300998,3.6871384949939983,1.0244200159619776
2025-04-01,False,0.02054991768346137,0.019483752559790846,1.5715888256300998,3.7629088875536465,1.0244200159619776
2025-04-02,False,-0.0017016303245770414,0.005438693509111525,1.5715888256300998,3.7565058076819646,1.0244200159619776
2025-04-07,False,-0.10000000467058723,-0.09605451791989783,1.5715888256300998,3.38085520936868,1.0244200159619776
2025-04-08,False,-0.03251263244650204,-0.05885641387295637,1.5715888256300998,3.270934706591634,1.0244200159619776
2025-04-09,False,-0.04600327012425154,-0.07352447804588702,1.5715888256300998,3.12046101372551,1.0244200159619776
2025-04-10,False,0.09986321632385464,0.08951561772916516,1.5715888256300998,3.4320802869693354,1.0244200159619776
2025-04-11,False,0.023320874158448524,0.0033544369160500853,1.5715888256300998,3.5121193994434394,1.0244200159619776
2025-04-14,False,-0.0051655838821274,0.014553025250101381,1.5715888256300998,3.4939772520815677,1.0244200159619776
2025-04-15,False,0.01007940233428517,0.03711789181419256,1.5715888256300998,3.529194454552138,1.0244200159619776
2025-04-16,False,-0.018143325876211813,-0.013831101155236114,1.5715888256300998,3.465163129482679,1.0244200159619776
2025-04-17,False,-0.011087163488775365,-0.0013115721392775725,1.5715888256300998,3.426744299350828,1.0244200159619776
2025-04-18,False,0.002180013132917713,0.003229422951118499,1.5715888256300998,3.4342146469265638,1.0244200159619776
2025-04-21,False,-0.014294597947557386,-0.023096050301800952,1.5715888256300998,3.3851239292831354,1.0244200159619776
2025-04-22,False,-0.016708687384955345,-0.007849308731747162,1.5715888256300998,3.328562951789412,1.0244200159619776
2025-04-23,False,0.04424493913376981,0.027760475198443046,1.5715888256300998,3.475835016994256,1.0244200159619776
2025-04-24,False,-0.005833589610957257,0.0019230550546929237,1.5715888256300998,3.455558421949717,1.0244200159619776
2025-04-25,False,0.02378011022322868,0.014822602246395755,1.5715888256300998,3.537731982106487,1.0244200159619776
2025-04-28,False,0.008446457427707665,0.011930679965817204,1.5715888256300998,3.56761328468399,1.0244200159619776
2025-04-29,False,0.0038887139217069766,0.016479281405096913,1.5715888256300998,3.581486712131407,1.0244200159619776
2025-04-30,False,0.004767588568976411,-0.006522302665276092,1.5715888256300998,3.598561767240106,1.0244200159619776
2025-05-02,False,0.02906286508977951,0.0152695495842321,1.5715888256300998,3.7031462823986434,1.0244200159619776
2025-05-05,False,-0.008933712035786634,-0.019561464069347,1.5715888256300998,3.6700634398853,1.0244200159619776
2025-05-06,False,-0.00552486227463489,0.008549451695051058,1.5715888256300998,3.649786844840761,1.0244200159619776
2025-05-07,False,-0.0038011610094514925,-0.0036377609903455177,1.5715888256300998,3.635913417393344,1.0244200159619776
2025-05-08,False,0.013208084029075584,0.012156113282861591,1.5715888256300998,3.683936867332718,1.0244200159619776
2025-05-09,False,0.012456559208304796,0.004673930572312912,1.5715888256300998,3.7298260450403053,1.0244200159619776
2025-05-12,False,0.011158796567211526,0.010839072804887717,1.5715888256300998,3.771446415107997,1.0244200159619776
2025-05-13,False,0.012167504169837917,0.0031564114150455236,1.5715888256300998,3.817335505090144,1.0244200159619776
2025-05-14,False,0.022644687028793076,0.010597517379631105,1.5715888256300998,3.9037778728868098,1.0244200159619776
2025-05-15,False,-0.0021869911230466554,-0.00261422262682931,1.5715888256300998,3.89524034533246,1.0244200159619776
2025-05-16,False,0.0027397250401670625,0.002945486843496381,1.5715888256300998,3.9059122328440363,1.0244200159619776
2025-05-19,False,-0.013934418976144336,-0.009345167507192609,1.5715888256300998,3.85148561530754,1.0244200159619776
2025-05-20,False,0.0019395788006075776,0.001205992805317413,1.5715888256300998,3.8589558751578354,1.0244200159619776
2025-05-21,False,0.015486729335188354,0.008677746640549433,1.5715888256300998,3.9187184803128403,1.0244200159619776
2025-05-22,False,-0.010893242334391484,-0.0037394726635416875,1.5715888256300998,3.876030930266534,1.0244200159619776
2025-05-23,False,-0.004129965786672352,0.0003830455036537561,1.5715888256300998,3.860023055136449,1.0244200159619776
2025-05-26,False,-0.0011058793829674674,-0.0015572333828272056,1.5715888256300998,3.8557543352219947,1.0244200159619776
2025-05-27,False,-0.008856897904516159,-0.007331062292433299,1.5715888256300998,3.8216043127300376,1.0244200159619776
2025-05-28,False,0.0016754952495612319,-0.0034039405781958187,1.5715888256300998,3.8280073926017195,1.0244200159619776
2025-05-29,False,0.0022302797980091604,0.0007647589434063295,1.5715888256300998,3.836544920156069,1.0244200159619776
2025-06-02,False,-0.021418636264378343,-0.01761428951754851,1.5715888256300998,3.754371359999298,1.0244200159619776
2025-06-03,False,0.007106319562822039,0.0016422827467184042,1.5715888256300998,3.7810511226409598,1.0244200159619776
2025-06-04,False,0.02342645924516984,0.01217830074669557,1.5715888256300998,3.8696277626694116,1.0244200159619776
2025-06-05,False,0.0019305080575975353,0.0004924338718974575,1.5715888256300998,3.8770981102451483,1.0244200159619776
2025-06-06,False,0.0016515361270330597,0.0007373398043359902,1.5715888256300998,3.88350127784227,1.0244200159619776
2025-06-09,False,0.00961801213788993,-0.001811846376999604,1.5715888256300998,3.9208528402700678,1.0244200159619776
2025-06-10,False,0.026946122990760824,0.006672623478451323,1.5715888256300998,4.026504623132659,1.0244200159619776
2025-06-18,False,0.008693795732402476,0.0034963149684048567,1.5715888256300998,4.061510231841749,1.0244200159619776
2025-06-19,False,-0.009880172944929155,-0.01356110821765344,1.5715888256300998,4.021381808333553,1.0244200159619776
