date,source,market,stock_id,available_volume,susp_margin_short,susp_sbl_short,no_below_flat
2026-09-12,TWT96U,tpex,3512,10682,,,
2026-09-12,TWT96U,twse,1310,1223723,,,
2026-09-12,TWT96U,tpex,3516,31849,,,
2026-09-12,TWT96U,twse,1312,7807942,,,
2026-09-12,TWT96U,tpex,3520,120344,,,
2026-09-12,TWT96U,twse,1313,895696,,,
2026-09-12,TWT96U,tpex,3521,10146,,,
2026-09-12,TWT96U,twse,1314,6848497,,,
2026-09-12,TWT96U,tpex,3526,86364,,,
2026-09-12,TWT96U,twse,1315,17544,,,
2026-09-12,TWT96U,tpex,3527,19353,,,
2026-09-12,TWT96U,twse,1316,1075050,,,
2026-09-12,TWT96U,tpex,3529,435391,,,
2026-09-12,TWT96U,twse,1319,734672,,,
2026-09-12,TWT96U,tpex,3531,1482,,,
2026-09-12,TWT96U,twse,1321,37045,,,
2026-09-12,TWT96U,tpex,3537,219787,,,
2026-09-12,TWT96U,twse,1323,16287,,,
2026-09-12,TWT96U,tpex,3540,219738,,,
2026-09-12,TWT96U,twse,1324,7497,,,
2026-09-12,TWT96U,tpex,3541,9155,,,
2026-09-12,TWT96U,twse,1325,72826,,,
2026-09-12,TWT96U,tpex,3546,43451,,,
2026-09-12,TWT96U,twse,1326,10432134,,,
2026-09-12,TWT96U,tpex,3548,96782,,,
2026-09-12,TWT96U,twse,1337,86959,,,
2026-09-12,TWT96U,tpex,3551,97446,,,
2026-09-12,TWT96U,twse,1338,24581,,,
2026-09-12,TWT96U,tpex,3552,33864,,,
2026-09-12,TWT96U,twse,1339,35475,,,
2026-09-12,TWT96U,tpex,3555,29760,,,
2026-09-12,TWT96U,twse,1340,41397,,,
2026-09-12,TWT96U,tpex,3556,97490,,,
2026-09-12,TWT96U,twse,1342,83352,,,
2026-09-12,TWT96U,tpex,3558,26703,,,
2026-09-12,TWT96U,twse,1402,4810463,,,
2026-09-12,TWT96U,tpex,3564,76349,,,
2026-09-12,TWT96U,twse,1409,5527919,,,
2026-09-12,TWT96U,tpex,3567,9933,,,
2026-09-12,TWT96U,twse,1410,27352,,,
2026-09-12,TWT96U,tpex,3570,5268,,,
2026-09-12,TWT96U,twse,1414,99705,,,
2026-09-12,TWT96U,tpex,3577,188569,,,
2026-09-12,TWT96U,twse,1416,161978,,,
2026-09-12,TWT96U,tpex,3580,88130,,,
2026-09-12,TWT96U,twse,1417,36072,,,
2026-09-12,TWT96U,tpex,3581,151758,,,
2026-09-12,TWT96U,twse,1418,4033,,,
2026-09-12,TWT96U,tpex,3587,174024,,,
2026-09-12,TWT96U,twse,1419,31462,,,
2026-09-12,TWT96U,tpex,3594,436102,,,
2026-09-12,TWT96U,twse,1423,4106,,,
2026-09-12,TWT96U,tpex,3597,8252,,,
2026-09-12,TWT96U,twse,1432,28944,,,
2026-09-12,TWT96U,tpex,3609,61716,,,
2026-09-12,TWT96U,twse,1434,647517,,,
2026-09-12,TWT96U,tpex,3611,11391,,,
2026-09-12,TWT96U,twse,1436,68571,,,
2026-09-12,TWT96U,tpex,3615,171149,,,
2026-09-12,TWT96U,twse,1437,145895,,,
2026-09-12,TWT96U,tpex,3623,31879,,,
2026-09-12,TWT96U,twse,1438,14031,,,
2026-09-12,TWT96U,tpex,3624,2293431,,,
2026-09-12,TWT96U,twse,1439,13366,,,
2026-09-12,TWT96U,tpex,3628,25412,,,
2026-09-12,TWT96U,twse,1440,803464,,,
2026-09-12,TWT96U,tpex,3630,250948,,,
2026-09-12,TWT96U,twse,1442,60710,,,
2026-09-12,TWT96U,tpex,3631,70574,,,
2026-09-12,TWT96U,twse,1443,3957,,,
2026-09-12,TWT96U,tpex,3646,5289,,,
2026-09-12,TWT96U,twse,1444,443456,,,
2026-09-12,TWT96U,tpex,3663,128837,,,
2026-09-12,TWT96U,twse,1445,22568,,,
2026-09-12,TWT96U,tpex,3666,13048,,,
2026-09-12,TWT96U,twse,1446,40958,,,
2026-09-12,TWT96U,tpex,3675,251443,,,
2026-09-12,TWT96U,twse,1449,88050,,,
2026-09-12,TWT96U,tpex,3680,464375,,,
2026-09-12,TWT96U,twse,1451,26590,,,
2026-09-12,TWT96U,tpex,3684,9998,,,
2026-09-12,TWT96U,twse,1452,24535,,,
2026-09-12,TWT96U,tpex,3687,15189,,,
2026-09-12,TWT96U,twse,1453,12583,,,
2026-09-12,TWT96U,tpex,3689,373378,,,
2026-09-12,TWT96U,twse,1454,8924,,,
2026-09-12,TWT96U,tpex,3691,137227,,,
2026-09-12,TWT96U,twse,1455,395614,,,
2026-09-12,TWT96U,tpex,3693,423396,,,
2026-09-12,TWT96U,twse,1456,32559,,,
2026-09-12,TWT96U,tpex,3707,1183290,,,
2026-09-12,TWT96U,twse,1457,29973,,,
2026-09-12,TWT96U,tpex,3709,205951,,,
2026-09-12,TWT96U,twse,1459,75901,,,
2026-09-12,TWT96U,tpex,3718,1512943,,,
2026-09-12,TWT96U,twse,1463,13248,,,
2026-09-12,TWT96U,tpex,4102,6585,,,
2026-09-12,TWT96U,twse,1464,85893,,,
2026-09-12,TWT96U,tpex,4105,170571,,,
2026-09-12,TWT96U,twse,1465,55047,,,
2026-09-12,TWT96U,tpex,4107,12059,,,
2026-09-12,TWT96U,twse,1466,111501,,,
2026-09-12,TWT96U,tpex,4109,107378,,,
2026-09-12,TWT96U,twse,1467,102651,,,
2026-09-12,TWT96U,tpex,4111,27021,,,
2026-09-12,TWT96U,twse,1470,3926,,,
2026-09-12,TWT96U,tpex,4113,47054,,,
2026-09-12,TWT96U,twse,1472,10417,,,
2026-09-12,TWT96U,tpex,4114,264928,,,
2026-09-12,TWT96U,twse,1473,13716,,,
2026-09-12,TWT96U,tpex,4116,10983,,,
2026-09-12,TWT96U,twse,1474,17347,,,
2026-09-12,TWT96U,tpex,4120,11901,,,
2026-09-12,TWT96U,twse,1475,9533,,,
2026-09-12,TWT96U,tpex,4121,10768,,,
2026-09-12,TWT96U,twse,1476,435365,,,
2026-09-12,TWT96U,tpex,4123,751101,,,
2026-09-12,TWT96U,twse,1477,589949,,,
2026-09-12,TWT96U,tpex,4126,10452,,,
2026-09-12,TWT96U,twse,1503,485374,,,
2026-09-12,TWT96U,tpex,4127,128299,,,
2026-09-12,TWT96U,twse,1504,2546897,,,
2026-09-12,TWT96U,tpex,4128,339938,,,
2026-09-12,TWT96U,twse,1513,903963,,,
2026-09-12,TWT96U,tpex,4129,84792,,,
2026-09-12,TWT96U,twse,1514,427689,,,
2026-09-12,TWT96U,tpex,4138,10385,,,
2026-09-12,TWT96U,twse,1515,687661,,,
2026-09-12,TWT96U,tpex,4147,346433,,,
2026-09-12,TWT96U,twse,1517,168047,,,
2026-09-12,TWT96U,tpex,4153,4052,,,
2026-09-12,TWT96U,twse,1519,559052,,,
2026-09-12,TWT96U,tpex,4157,234318,,,
2026-09-12,TWT96U,twse,1521,5958,,,
2026-09-12,TWT96U,tpex,4160,7137,,,
2026-09-12,TWT96U,twse,1522,150817,,,
2026-09-12,TWT96U,tpex,4161,7584,,,
2026-09-12,TWT96U,twse,1524,99342,,,
2026-09-12,TWT96U,tpex,4162,94377,,,
2026-09-12,TWT96U,twse,1525,5265,,,
2026-09-12,TWT96U,tpex,4163,40746,,,
2026-09-12,TWT96U,twse,1526,173561,,,
2026-09-12,TWT96U,tpex,4166,36822,,,
2026-09-12,TWT96U,twse,1527,44147,,,
2026-09-12,TWT96U,tpex,4167,308785,,,
2026-09-12,TWT96U,twse,1528,305461,,,
2026-09-12,TWT96U,tpex,4171,25624,,,
2026-09-12,TWT96U,twse,1529,103027,,,
2026-09-12,TWT96U,tpex,4173,21052,,,
2026-09-12,TWT96U,twse,1530,9465,,,
2026-09-12,TWT96U,tpex,4174,101772,,,
2026-09-12,TWT96U,twse,1531,66591,,,
2026-09-12,TWT96U,tpex,4175,3201,,,
2026-09-12,TWT96U,twse,1532,100168,,,
2026-09-12,TWT96U,tpex,4205,7170,,,
2026-09-12,TWT96U,twse,1533,31400,,,
2026-09-12,TWT96U,tpex,4207,36619,,,
2026-09-12,TWT96U,twse,1535,12432,,,
2026-09-12,TWT96U,tpex,4303,401768,,,
2026-09-12,TWT96U,twse,1536,398769,,,
2026-09-12,TWT96U,tpex,4305,921,,,
2026-09-12,TWT96U,twse,1537,47160,,,
2026-09-12,TWT96U,tpex,4401,9076,,,
2026-09-12,TWT96U,twse,1539,13170,,,
2026-09-12,TWT96U,tpex,4406,6114,,,
2026-09-12,TWT96U,twse,1540,47455,,,
2026-09-12,TWT96U,tpex,4413,17989,,,
2026-09-12,TWT96U,twse,1541,4747,,,
2026-09-12,TWT96U,tpex,4416,329683,,,
2026-09-12,TWT96U,twse,1558,39142,,,
2026-09-12,TWT96U,tpex,4417,23884,,,
2026-09-12,TWT96U,twse,1560,370149,,,
2026-09-12,TWT96U,tpex,4420,8070,,,
2026-09-12,TWT96U,twse,1563,411468,,,
2026-09-12,TWT96U,tpex,4430,15960,,,
2026-09-12,TWT96U,twse,1568,82717,,,
2026-09-12,TWT96U,tpex,4432,7742,,,
2026-09-12,TWT96U,twse,1582,165182,,,
2026-09-12,TWT96U,tpex,4433,13532,,,
2026-09-12,TWT96U,twse,1583,9953,,,
2026-09-12,TWT96U,tpex,4442,86747,,,
2026-09-12,TWT96U,twse,1587,44160,,,
2026-09-12,TWT96U,tpex,4503,107634,,,
2026-09-12,TWT96U,twse,1590,242076,,,
2026-09-12,TWT96U,tpex,4506,17669,,,
2026-09-12,TWT96U,twse,1597,832266,,,
2026-09-12,TWT96U,tpex,4510,649657,,,
2026-09-12,TWT96U,twse,1598,81655,,,
2026-09-12,TWT96U,tpex,4513,136122,,,
2026-09-12,TWT96U,twse,1603,61534,,,
2026-09-12,TWT96U,tpex,4523,18387,,,
2026-09-12,TWT96U,twse,1604,63696,,,
2026-09-12,TWT96U,tpex,4527,7710,,,
2026-09-12,TWT96U,twse,1605,8421405,,,
2026-09-12,TWT96U,tpex,4528,5130,,,
2026-09-12,TWT96U,twse,1608,1737747,,,
2026-09-12,TWT96U,tpex,4530,6451,,,
2026-09-12,TWT96U,twse,1609,1066673,,,
2026-09-12,TWT96U,tpex,4533,235582,,,
2026-09-12,TWT96U,twse,1611,139133,,,
2026-09-12,TWT96U,tpex,4535,2785,,,
2026-09-12,TWT96U,twse,1612,255837,,,
2026-09-12,TWT96U,tpex,4538,5576,,,
2026-09-12,TWT96U,twse,1614,15343,,,
2026-09-12,TWT96U,tpex,4541,1116298,,,
2026-09-12,TWT96U,twse,1615,38481,,,
2026-09-12,TWT96U,tpex,4542,257994,,,
2026-09-12,TWT96U,twse,1616,101981,,,
2026-09-12,TWT96U,tpex,4543,26409,,,
2026-09-12,TWT96U,twse,1617,262542,,,
2026-09-12,TWT96U,tpex,4549,26224,,,
2026-09-12,TWT96U,twse,1618,198262,,,
2026-09-12,TWT96U,tpex,4550,5867,,,
2026-09-12,TWT96U,twse,1623,27058,,,
2026-09-12,TWT96U,tpex,4554,15498,,,
2026-09-12,TWT96U,twse,1626,21380,,,
2026-09-12,TWT96U,tpex,4556,127649,,,
2026-09-12,TWT96U,twse,1702,49392,,,
2026-09-12,TWT96U,tpex,4558,14457,,,
2026-09-12,TWT96U,twse,1707,151641,,,
2026-09-12,TWT96U,tpex,4561,150021,,,
2026-09-12,TWT96U,twse,1708,878164,,,
2026-09-12,TWT96U,tpex,4563,36384,,,
2026-09-12,TWT96U,twse,1709,3510980,,,
2026-09-12,TWT96U,tpex,4568,1703,,,
2026-09-12,TWT96U,twse,1710,1525571,,,
2026-09-12,TWT96U,tpex,4577,213722,,,
2026-09-12,TWT96U,twse,1711,1550509,,,
2026-09-12,TWT96U,tpex,4580,31191,,,
2026-09-12,TWT96U,twse,1712,355157,,,
2026-09-12,TWT96U,tpex,4702,23101,,,
2026-09-12,TWT96U,twse,1713,80157,,,
2026-09-12,TWT96U,tpex,4706,10879,,,
2026-09-12,TWT96U,twse,1714,5409125,,,
2026-09-12,TWT96U,tpex,4707,1449335,,,
2026-09-12,TWT96U,twse,1717,5178957,,,
2026-09-12,TWT96U,tpex,4711,18820,,,
2026-09-12,TWT96U,twse,1718,8170693,,,
2026-09-12,TWT96U,tpex,4714,413986,,,
2026-09-12,TWT96U,twse,1720,78393,,,
2026-09-12,TWT96U,tpex,4716,459015,,,
2026-09-12,TWT96U,twse,1722,840982,,,
2026-09-12,TWT96U,tpex,4721,116520,,,
2026-09-12,TWT96U,twse,1723,171919,,,
2026-09-12,TWT96U,tpex,4728,1345,,,
2026-09-12,TWT96U,twse,1725,11007,,,
2026-09-12,TWT96U,tpex,4729,30065,,,
2026-09-12,TWT96U,twse,1726,7687,,,
2026-09-12,TWT96U,tpex,4735,38769,,,
2026-09-12,TWT96U,twse,1727,1406577,,,
2026-09-12,TWT96U,tpex,4741,34395,,,
2026-09-12,TWT96U,twse,1730,10345,,,
2026-09-12,TWT96U,tpex,4743,455196,,,
2026-09-12,TWT96U,twse,1731,77094,,,
2026-09-12,TWT96U,tpex,4744,14719,,,
2026-09-12,TWT96U,twse,1732,42867,,,
2026-09-12,TWT96U,tpex,4745,11126,,,
2026-09-12,TWT96U,twse,1733,50011,,,
2026-09-12,TWT96U,tpex,4747,22330,,,
2026-09-12,TWT96U,twse,1734,70425,,,
2026-09-12,TWT96U,tpex,4749,201300,,,
2026-09-12,TWT96U,twse,1735,29489,,,
2026-09-12,TWT96U,tpex,4754,10573,,,
2026-09-12,TWT96U,twse,1736,221589,,,
2026-09-12,TWT96U,tpex,4760,137827,,,
2026-09-12,TWT96U,twse,1737,72944,,,
2026-09-12,TWT96U,tpex,4767,9535,,,
2026-09-12,TWT96U,twse,1752,13111,,,
2026-09-12,TWT96U,tpex,4768,102993,,,
2026-09-12,TWT96U,twse,1760,32141,,,
2026-09-12,TWT96U,tpex,4772,180529,,,
2026-09-12,TWT96U,twse,1762,50903,,,
2026-09-12,TWT96U,tpex,4903,373365,,,
2026-09-12,TWT96U,twse,1773,178953,,,
2026-09-12,TWT96U,tpex,4905,18078,,,
2026-09-12,TWT96U,twse,1776,17230,,,
2026-09-12,TWT96U,tpex,4907,43740,,,
2026-09-12,TWT96U,twse,1783,23432,,,
2026-09-12,TWT96U,tpex,4908,1191491,,,
2026-09-12,TWT96U,twse,1786,54774,,,
2026-09-12,TWT96U,tpex,4909,111759,,,
2026-09-12,TWT96U,twse,1789,144186,,,
2026-09-12,TWT96U,tpex,4911,8971,,,
2026-09-12,TWT96U,twse,1795,343015,,,
2026-09-12,TWT96U,tpex,4923,124171,,,
2026-09-12,TWT96U,twse,1802,9470885,,,
2026-09-12,TWT96U,tpex,4924,32172,,,
2026-09-12,TWT96U,twse,1805,20969,,,
2026-09-12,TWT96U,tpex,4931,1915145,,,
2026-09-12,TWT96U,twse,1806,62680,,,
2026-09-12,TWT96U,tpex,4933,24317,,,
2026-09-12,TWT96U,twse,1808,648205,,,
2026-09-12,TWT96U,tpex,4939,4864406,,,
2026-09-12,TWT96U,twse,1809,539542,,,
2026-09-12,TWT96U,tpex,4946,7995,,,
2026-09-12,TWT96U,twse,1810,1983240,,,
2026-09-12,TWT96U,tpex,4951,52185,,,
2026-09-12,TWT96U,twse,1817,17897,,,
2026-09-12,TWT96U,tpex,4953,68095,,,
2026-09-12,TWT96U,twse,1903,38811,,,
2026-09-12,TWT96U,tpex,4966,235055,,,
2026-09-12,TWT96U,twse,1904,849061,,,
2026-09-12,TWT96U,tpex,4971,788233,,,
2026-09-12,TWT96U,twse,1905,525113,,,
2026-09-12,TWT96U,tpex,4972,4633,,,
2026-09-12,TWT96U,twse,1906,29322,,,
2026-09-12,TWT96U,tpex,4973,548160,,,
2026-09-12,TWT96U,twse,1907,453325,,,
2026-09-12,TWT96U,tpex,4974,43428,,,
2026-09-12,TWT96U,twse,1909,1227314,,,
2026-09-12,TWT96U,tpex,4979,2970660,,,
2026-09-12,TWT96U,twse,2002,10110700,,,
2026-09-12,TWT96U,tpex,4991,1248252,,,
2026-09-12,TWT96U,twse,2006,924145,,,
2026-09-12,TWT96U,tpex,4995,9919,,,
2026-09-12,TWT96U,twse,2008,6651,,,
2026-09-12,TWT96U,tpex,5009,605835,,,
2026-09-12,TWT96U,twse,2009,890460,,,
2026-09-12,TWT96U,tpex,5011,68359,,,
2026-09-12,TWT96U,twse,2010,360432,,,
2026-09-12,TWT96U,tpex,5013,28809,,,
2026-09-12,TWT96U,twse,2012,16753,,,
2026-09-12,TWT96U,tpex,5014,111855,,,
2026-09-12,TWT96U,twse,2013,24849,,,
2026-09-12,TWT96U,tpex,5015,5648,,,
2026-09-12,TWT96U,twse,2014,720017,,,
2026-09-12,TWT96U,tpex,5016,2950,,,
2026-09-12,TWT96U,twse,2015,67047,,,
2026-09-12,TWT96U,tpex,5201,19383,,,
2026-09-12,TWT96U,twse,2017,224245,,,
2026-09-12,TWT96U,tpex,5202,44490,,,
2026-09-12,TWT96U,twse,2020,87290,,,
2026-09-12,TWT96U,tpex,5206,48646,,,
2026-09-12,TWT96U,twse,2022,116272,,,
2026-09-12,TWT96U,tpex,5209,21474,,,
2026-09-12,TWT96U,twse,2023,326741,,,
2026-09-12,TWT96U,tpex,5210,50109,,,
2026-09-12,TWT96U,twse,2024,3888,,,
2026-09-12,TWT96U,tpex,5211,16136,,,
2026-09-12,TWT96U,twse,2025,156175,,,
2026-09-12,TWT96U,tpex,5212,1761,,,
2026-09-12,TWT96U,twse,2027,5597022,,,
2026-09-12,TWT96U,tpex,5213,61481,,,
2026-09-12,TWT96U,twse,2028,29157,,,
2026-09-12,TWT96U,tpex,5220,9272,,,
2026-09-12,TWT96U,twse,2029,114006,,,
2026-09-12,TWT96U,tpex,5223,5833,,,
2026-09-12,TWT96U,twse,2030,950228,,,
2026-09-12,TWT96U,tpex,5227,132731,,,
2026-09-12,TWT96U,twse,2031,511618,,,
2026-09-12,TWT96U,tpex,5228,114676,,,
2026-09-12,TWT96U,twse,2032,149744,,,
2026-09-12,TWT96U,tpex,5230,56756,,,
2026-09-12,TWT96U,twse,2033,496265,,,
2026-09-12,TWT96U,tpex,5245,14366,,,
2026-09-12,TWT96U,twse,2034,410300,,,
2026-09-12,TWT96U,tpex,5251,16532,,,
2026-09-12,TWT96U,twse,2038,76448,,,
2026-09-12,TWT96U,tpex,5263,72459,,,
2026-09-12,TWT96U,twse,2049,1755975,,,
2026-09-12,TWT96U,tpex,5272,29325,,,
2026-09-12,TWT96U,twse,2059,171804,,,
2026-09-12,TWT96U,tpex,5274,97482,,,
2026-09-12,TWT96U,twse,2062,52915,,,
2026-09-12,TWT96U,tpex,5278,22741,,,
2026-09-12,TWT96U,twse,2069,231446,,,
2026-09-12,TWT96U,tpex,5287,26970,,,
2026-09-12,TWT96U,twse,2072,124098,,,
2026-09-12,TWT96U,tpex,5289,712161,,,
2026-09-12,TWT96U,twse,2101,626934,,,
2026-09-12,TWT96U,tpex,5291,355103,,,
2026-09-12,TWT96U,twse,2102,74642,,,
2026-09-12,TWT96U,tpex,5299,135597,,,
2026-09-12,TWT96U,twse,2103,2296460,,,
2026-09-12,TWT96U,tpex,5309,459343,,,
2026-09-12,TWT96U,twse,2104,1002288,,,
2026-09-12,TWT96U,tpex,5310,1623,,,
2026-09-12,TWT96U,twse,2105,1761001,,,
2026-09-12,TWT96U,tpex,5312,13216,,,
2026-09-12,TWT96U,twse,2106,574599,,,
2026-09-12,TWT96U,tpex,5314,2215678,,,
2026-09-12,TWT96U,twse,2107,79648,,,
2026-09-12,TWT96U,tpex,5315,64365,,,
2026-09-12,TWT96U,twse,2108,307920,,,
2026-09-12,TWT96U,tpex,5321,217022,,,
2026-09-12,TWT96U,twse,2109,26501,,,
2026-09-12,TWT96U,tpex,5328,3566547,,,
2026-09-12,TWT96U,twse,2114,9406,,,
2026-09-12,TWT96U,tpex,5340,1106053,,,
2026-09-12,TWT96U,twse,2115,22213,,,
2026-09-12,TWT96U,tpex,5347,5385046,,,
2026-09-12,TWT96U,twse,2201,1219015,,,
2026-09-12,TWT96U,tpex,5351,5798441,,,
2026-09-12,TWT96U,twse,2204,401716,,,
2026-09-12,TWT96U,tpex,5353,9781,,,
2026-09-12,TWT96U,twse,2206,227820,,,
2026-09-12,TWT96U,tpex,5356,26120,,,
2026-09-12,TWT96U,twse,2207,93893,,,
2026-09-12,TWT96U,tpex,5364,16567,,,
2026-09-12,TWT96U,twse,2211,237437,,,
2026-09-12,TWT96U,tpex,5381,148007,,,
2026-09-12,TWT96U,twse,2228,36237,,,
2026-09-12,TWT96U,tpex,5386,388364,,,
2026-09-12,TWT96U,twse,2231,96241,,,
2026-09-12,TWT96U,tpex,5392,741265,,,
2026-09-12,TWT96U,twse,2233,292927,,,
2026-09-12,TWT96U,tpex,5398,22770,,,
2026-09-12,TWT96U,twse,2236,137892,,,
2026-09-12,TWT96U,tpex,5403,15247,,,
2026-09-12,TWT96U,twse,2239,16669,,,
2026-09-12,TWT96U,tpex,5410,106150,,,
2026-09-12,TWT96U,twse,2241,172286,,,
2026-09-12,TWT96U,tpex,5425,4529767,,,
2026-09-12,TWT96U,twse,2243,87876,,,
2026-09-12,TWT96U,tpex,5426,331518,,,
2026-09-12,TWT96U,twse,2247,11994,,,
2026-09-12,TWT96U,tpex,5432,57393,,,
2026-09-12,TWT96U,twse,2248,26301,,,
2026-09-12,TWT96U,tpex,5438,15276,,,
2026-09-12,TWT96U,twse,2250,19237,,,
2026-09-12,TWT96U,tpex,5439,798877,,,
2026-09-12,TWT96U,twse,2254,121121,,,
2026-09-12,TWT96U,tpex,5443,692062,,,
2026-09-12,TWT96U,twse,2301,10665608,,,
2026-09-12,TWT96U,tpex,5450,39991,,,
2026-09-12,TWT96U,twse,2302,1267156,,,
2026-09-12,TWT96U,tpex,5452,110660,,,
2026-09-12,TWT96U,twse,2303,51003477,,,
2026-09-12,TWT96U,tpex,5455,2385,,,
2026-09-12,TWT96U,twse,2305,2322886,,,
2026-09-12,TWT96U,tpex,5457,94140,,,
2026-09-12,TWT96U,twse,2308,3726693,,,
2026-09-12,TWT96U,tpex,5460,33446,,,
2026-09-12,TWT96U,twse,2312,3761367,,,
2026-09-12,TWT96U,tpex,5464,234374,,,
2026-09-12,TWT96U,twse,2313,9929046,,,
2026-09-12,TWT96U,tpex,5465,22588,,,
2026-09-12,TWT96U,twse,2316,652002,,,
2026-09-12,TWT96U,tpex,5474,54618,,,
2026-09-12,TWT96U,twse,2317,13021247,,,
2026-09-12,TWT96U,tpex,5478,21070,,,
2026-09-12,TWT96U,twse,2323,1939578,,,
2026-09-12,TWT96U,tpex,5481,63171,,,
2026-09-12,TWT96U,twse,2324,27907462,,,
2026-09-12,TWT96U,tpex,5483,7329148,,,
2026-09-12,TWT96U,twse,2327,14278685,,,
2026-09-12,TWT96U,tpex,5487,21173,,,
2026-09-12,TWT96U,twse,2328,683872,,,
2026-09-12,TWT96U,tpex,5488,138948,,,
2026-09-12,TWT96U,twse,2329,666148,,,
2026-09-12,TWT96U,tpex,5489,17934,,,
2026-09-12,TWT96U,twse,2330,7239586,,,
2026-09-12,TWT96U,tpex,5490,361185,,,
2026-09-12,TWT96U,twse,2331,599460,,,
2026-09-12,TWT96U,tpex,5493,27299,,,
2026-09-12,TWT96U,twse,2332,7657392,,,
2026-09-12,TWT96U,tpex,5498,743012,,,
2026-09-12,TWT96U,twse,2337,19484378,,,
2026-09-12,TWT96U,tpex,5508,74969,,,
2026-09-12,TWT96U,twse,2338,502408,,,
2026-09-12,TWT96U,tpex,5511,52341,,,
2026-09-12,TWT96U,twse,2340,988484,,,
2026-09-12,TWT96U,tpex,5512,162793,,,
2026-09-12,TWT96U,twse,2342,740205,,,
2026-09-12,TWT96U,tpex,5514,12623,,,
2026-09-12,TWT96U,twse,2344,45311279,,,
2026-09-12,TWT96U,tpex,5520,1361,,,
2026-09-12,TWT96U,twse,2345,980373,,,
2026-09-12,TWT96U,tpex,5523,5295,,,
2026-09-12,TWT96U,twse,2347,1112145,,,
2026-09-12,TWT96U,tpex,5529,30817,,,
2026-09-12,TWT96U,twse,2348,131432,,,
2026-09-12,TWT96U,tpex,5530,85515,,,
2026-09-12,TWT96U,twse,2351,1564385,,,
2026-09-12,TWT96U,tpex,5536,343201,,,
2026-09-12,TWT96U,twse,2352,1657970,,,
2026-09-12,TWT96U,tpex,5543,10095,,,
2026-09-12,TWT96U,twse,2353,5897576,,,
2026-09-12,TWT96U,tpex,5547,7156,,,
2026-09-12,TWT96U,twse,2354,4493373,,,
2026-09-12,TWT96U,tpex,5548,6869,,,
2026-09-12,TWT96U,twse,2355,680837,,,
2026-09-12,TWT96U,tpex,5601,2295,,,
2026-09-12,TWT96U,twse,2356,7736056,,,
2026-09-12,TWT96U,tpex,5603,35092,,,
2026-09-12,TWT96U,twse,2357,1268259,,,
2026-09-12,TWT96U,tpex,5604,4428,,,
2026-09-12,TWT96U,twse,2359,2896742,,,
2026-09-12,TWT96U,tpex,5609,47466,,,
2026-09-12,TWT96U,twse,2360,812001,,,
2026-09-12,TWT96U,tpex,5704,13286,,,
2026-09-12,TWT96U,twse,2362,618309,,,
2026-09-12,TWT96U,tpex,5864,967623,,,
2026-09-12,TWT96U,twse,2363,1521160,,,
2026-09-12,TWT96U,tpex,5902,7813,,,
2026-09-12,TWT96U,twse,2364,180949,,,
2026-09-12,TWT96U,tpex,5903,7170,,,
2026-09-12,TWT96U,twse,2365,326305,,,
2026-09-12,TWT96U,tpex,5904,3193313,,,
2026-09-12,TWT96U,twse,2367,1729362,,,
2026-09-12,TWT96U,tpex,5905,123975,,,
2026-09-12,TWT96U,twse,2368,2985089,,,
2026-09-12,TWT96U,tpex,6015,712862,,,
2026-09-12,TWT96U,twse,2369,1820347,,,
2026-09-12,TWT96U,tpex,6016,1410857,,,
2026-09-12,TWT96U,twse,2371,2646492,,,
2026-09-12,TWT96U,tpex,6020,9955,,,
2026-09-12,TWT96U,twse,2373,9252,,,
2026-09-12,TWT96U,tpex,6021,53941,,,
2026-09-12,TWT96U,twse,2374,827732,,,
2026-09-12,TWT96U,tpex,6023,228236,,,
2026-09-12,TWT96U,twse,2375,1561902,,,
2026-09-12,TWT96U,tpex,6026,290105,,,
2026-09-12,TWT96U,twse,2376,2392806,,,
2026-09-12,TWT96U,tpex,6101,80708,,,
2026-09-12,TWT96U,twse,2377,4605801,,,
2026-09-12,TWT96U,tpex,6103,6870,,,
2026-09-12,TWT96U,twse,2379,932306,,,
2026-09-12,TWT96U,tpex,6104,166926,,,
2026-09-12,TWT96U,twse,2382,5885624,,,
2026-09-12,TWT96U,tpex,6111,41936,,,
2026-09-12,TWT96U,twse,2383,630996,,,
2026-09-12,TWT96U,tpex,6113,47154,,,
2026-09-12,TWT96U,twse,2385,979029,,,
2026-09-12,TWT96U,tpex,6114,8149,,,
2026-09-12,TWT96U,twse,2387,109286,,,
2026-09-12,TWT96U,tpex,6118,25313,,,
2026-09-12,TWT96U,twse,2388,1511035,,,
2026-09-12,TWT96U,tpex,6121,237431,,,
2026-09-12,TWT96U,twse,2390,138179,,,
2026-09-12,TWT96U,tpex,6122,92333,,,
2026-09-12,TWT96U,twse,2392,1483123,,,
2026-09-12,TWT96U,tpex,6123,11020,,,
2026-09-12,TWT96U,twse,2393,752285,,,
2026-09-12,TWT96U,tpex,6124,5121,,,
2026-09-12,TWT96U,twse,2395,1230855,,,
2026-09-12,TWT96U,tpex,6125,395810,,,
2026-09-12,TWT96U,twse,2397,181404,,,
2026-09-12,TWT96U,tpex,6126,120536,,,
2026-09-12,TWT96U,twse,2399,1915360,,,
2026-09-12,TWT96U,tpex,6127,1002321,,,
2026-09-12,TWT96U,twse,2401,750654,,,
2026-09-12,TWT96U,tpex,6130,54672,,,
2026-09-12,TWT96U,twse,2402,552925,,,
