date,source,market,stock_id,available_volume,susp_margin_short,susp_sbl_short,no_below_flat
2026-08-13,TWT96U,tpex,3521,30738,,,
2026-08-13,TWT96U,twse,1315,11135,,,
2026-08-13,TWT96U,tpex,3526,143885,,,
2026-08-13,TWT96U,twse,1316,476861,,,
2026-08-13,TWT96U,tpex,3527,48741,,,
2026-08-13,TWT96U,twse,1319,846034,,,
2026-08-13,TWT96U,tpex,3529,257720,,,
2026-08-13,TWT96U,twse,1321,41243,,,
2026-08-13,TWT96U,tpex,3531,1715,,,
2026-08-13,TWT96U,twse,1323,25206,,,
2026-08-13,TWT96U,tpex,3537,327533,,,
2026-08-13,TWT96U,twse,1324,25685,,,
2026-08-13,TWT96U,tpex,3540,119932,,,
2026-08-13,TWT96U,twse,1325,176414,,,
2026-08-13,TWT96U,tpex,3541,8577,,,
2026-08-13,TWT96U,twse,1326,18974677,,,
2026-08-13,TWT96U,tpex,3546,71055,,,
2026-08-13,TWT96U,twse,1337,213977,,,
2026-08-13,TWT96U,tpex,3548,70570,,,
2026-08-13,TWT96U,twse,1338,42261,,,
2026-08-13,TWT96U,tpex,3551,284515,,,
2026-08-13,TWT96U,twse,1339,30684,,,
2026-08-13,TWT96U,tpex,3552,46715,,,
2026-08-13,TWT96U,twse,1340,77520,,,
2026-08-13,TWT96U,tpex,3555,29371,,,
2026-08-13,TWT96U,twse,1342,166838,,,
2026-08-13,TWT96U,tpex,3556,323909,,,
2026-08-13,TWT96U,twse,1402,6413795,,,
2026-08-13,TWT96U,tpex,3558,64446,,,
2026-08-13,TWT96U,twse,1409,10352303,,,
2026-08-13,TWT96U,tpex,3564,119243,,,
2026-08-13,TWT96U,twse,1410,52489,,,
2026-08-13,TWT96U,tpex,3567,59062,,,
2026-08-13,TWT96U,twse,1414,90837,,,
2026-08-13,TWT96U,tpex,3570,11234,,,
2026-08-13,TWT96U,twse,1416,86980,,,
2026-08-13,TWT96U,tpex,3577,523290,,,
2026-08-13,TWT96U,twse,1417,89102,,,
2026-08-13,TWT96U,tpex,3580,171862,,,
2026-08-13,TWT96U,twse,1418,8189,,,
2026-08-13,TWT96U,tpex,3581,154500,,,
2026-08-13,TWT96U,twse,1419,48670,,,
2026-08-13,TWT96U,tpex,3587,217622,,,
2026-08-13,TWT96U,twse,1423,26240,,,
2026-08-13,TWT96U,tpex,3594,747691,,,
2026-08-13,TWT96U,twse,1432,57562,,,
2026-08-13,TWT96U,tpex,3597,19063,,,
2026-08-13,TWT96U,twse,1434,2522683,,,
2026-08-13,TWT96U,tpex,3609,65972,,,
2026-08-13,TWT96U,twse,1436,228226,,,
2026-08-13,TWT96U,tpex,3611,16368,,,
2026-08-13,TWT96U,twse,1437,59509,,,
2026-08-13,TWT96U,tpex,3615,392687,,,
2026-08-13,TWT96U,twse,1438,15232,,,
2026-08-13,TWT96U,tpex,3623,24939,,,
2026-08-13,TWT96U,twse,1439,15171,,,
2026-08-13,TWT96U,tpex,3624,945292,,,
2026-08-13,TWT96U,twse,1440,972912,,,
2026-08-13,TWT96U,tpex,3628,72315,,,
2026-08-13,TWT96U,twse,1442,127557,,,
2026-08-13,TWT96U,tpex,3630,300958,,,
2026-08-13,TWT96U,twse,1443,4552,,,
2026-08-13,TWT96U,tpex,3631,12295,,,
2026-08-13,TWT96U,twse,1445,41010,,,
2026-08-13,TWT96U,tpex,3646,6076,,,
2026-08-13,TWT96U,twse,1446,125336,,,
2026-08-13,TWT96U,tpex,3663,434343,,,
2026-08-13,TWT96U,twse,1449,208521,,,
2026-08-13,TWT96U,tpex,3666,19117,,,
2026-08-13,TWT96U,twse,1451,45388,,,
2026-08-13,TWT96U,tpex,3675,244692,,,
2026-08-13,TWT96U,twse,1452,38862,,,
2026-08-13,TWT96U,tpex,3680,583749,,,
2026-08-13,TWT96U,twse,1453,16904,,,
2026-08-13,TWT96U,tpex,3684,8637,,,
2026-08-13,TWT96U,twse,1454,7764,,,
2026-08-13,TWT96U,tpex,3687,49859,,,
2026-08-13,TWT96U,twse,1455,681451,,,
2026-08-13,TWT96U,tpex,3689,444739,,,
2026-08-13,TWT96U,twse,1456,23881,,,
2026-08-13,TWT96U,tpex,3691,273486,,,
2026-08-13,TWT96U,twse,1457,37567,,,
2026-08-13,TWT96U,tpex,3693,257025,,,
2026-08-13,TWT96U,twse,1459,60446,,,
2026-08-13,TWT96U,tpex,3707,3693206,,,
2026-08-13,TWT96U,twse,1463,27075,,,
2026-08-13,TWT96U,tpex,3709,392451,,,
2026-08-13,TWT96U,twse,1464,172528,,,
2026-08-13,TWT96U,tpex,4102,20080,,,
2026-08-13,TWT96U,twse,1465,44814,,,
2026-08-13,TWT96U,tpex,4105,321225,,,
2026-08-13,TWT96U,twse,1466,641128,,,
2026-08-13,TWT96U,tpex,4107,21835,,,
2026-08-13,TWT96U,twse,1467,344172,,,
2026-08-13,TWT96U,tpex,4109,73951,,,
2026-08-13,TWT96U,twse,1470,2968,,,
2026-08-13,TWT96U,tpex,4111,22248,,,
2026-08-13,TWT96U,twse,1472,14789,,,
2026-08-13,TWT96U,tpex,4113,56433,,,
2026-08-13,TWT96U,twse,1473,23527,,,
2026-08-13,TWT96U,tpex,4114,496904,,,
2026-08-13,TWT96U,twse,1474,51898,,,
2026-08-13,TWT96U,tpex,4116,16231,,,
2026-08-13,TWT96U,twse,1475,6231,,,
2026-08-13,TWT96U,tpex,4120,23119,,,
2026-08-13,TWT96U,twse,1476,525580,,,
2026-08-13,TWT96U,tpex,4121,27354,,,
2026-08-13,TWT96U,twse,1477,614641,,,
2026-08-13,TWT96U,tpex,4123,673812,,,
2026-08-13,TWT96U,twse,1503,602572,,,
2026-08-13,TWT96U,tpex,4126,15185,,,
2026-08-13,TWT96U,twse,1504,3094394,,,
2026-08-13,TWT96U,tpex,4127,183636,,,
2026-08-13,TWT96U,twse,1513,1090296,,,
2026-08-13,TWT96U,tpex,4128,914272,,,
2026-08-13,TWT96U,twse,1514,1162126,,,
2026-08-13,TWT96U,tpex,4129,42757,,,
2026-08-13,TWT96U,twse,1515,1033418,,,
2026-08-13,TWT96U,tpex,4138,6564,,,
2026-08-13,TWT96U,twse,1517,441156,,,
2026-08-13,TWT96U,tpex,4147,475337,,,
2026-08-13,TWT96U,twse,1519,508115,,,
2026-08-13,TWT96U,tpex,4153,4729,,,
2026-08-13,TWT96U,twse,1521,7131,,,
2026-08-13,TWT96U,tpex,4157,286142,,,
2026-08-13,TWT96U,twse,1522,186695,,,
2026-08-13,TWT96U,tpex,4160,10868,,,
2026-08-13,TWT96U,twse,1524,146571,,,
2026-08-13,TWT96U,tpex,4161,12389,,,
2026-08-13,TWT96U,twse,1525,6464,,,
2026-08-13,TWT96U,tpex,4162,285648,,,
2026-08-13,TWT96U,twse,1526,427560,,,
2026-08-13,TWT96U,tpex,4163,61309,,,
2026-08-13,TWT96U,twse,1527,70685,,,
2026-08-13,TWT96U,tpex,4166,76782,,,
2026-08-13,TWT96U,twse,1528,390129,,,
2026-08-13,TWT96U,tpex,4167,409965,,,
2026-08-13,TWT96U,twse,1529,189675,,,
2026-08-13,TWT96U,tpex,4171,93031,,,
2026-08-13,TWT96U,twse,1530,21314,,,
2026-08-13,TWT96U,tpex,4173,20356,,,
2026-08-13,TWT96U,twse,1531,48621,,,
2026-08-13,TWT96U,tpex,4174,139080,,,
2026-08-13,TWT96U,twse,1532,159513,,,
2026-08-13,TWT96U,tpex,4175,10238,,,
2026-08-13,TWT96U,twse,1533,46858,,,
2026-08-13,TWT96U,tpex,4205,11243,,,
2026-08-13,TWT96U,twse,1535,26256,,,
2026-08-13,TWT96U,tpex,4207,51052,,,
2026-08-13,TWT96U,twse,1536,1042599,,,
2026-08-13,TWT96U,tpex,4303,147722,,,
2026-08-13,TWT96U,twse,1537,27762,,,
2026-08-13,TWT96U,tpex,4305,2214,,,
2026-08-13,TWT96U,twse,1539,42829,,,
2026-08-13,TWT96U,tpex,4401,24132,,,
2026-08-13,TWT96U,twse,1540,118578,,,
2026-08-13,TWT96U,tpex,4406,11870,,,
2026-08-13,TWT96U,twse,1541,7395,,,
2026-08-13,TWT96U,tpex,4413,3856,,,
2026-08-13,TWT96U,twse,1558,37701,,,
2026-08-13,TWT96U,tpex,4416,114345,,,
2026-08-13,TWT96U,twse,1560,433581,,,
2026-08-13,TWT96U,tpex,4417,35357,,,
2026-08-13,TWT96U,twse,1563,530599,,,
2026-08-13,TWT96U,tpex,4420,10003,,,
2026-08-13,TWT96U,twse,1568,223663,,,
2026-08-13,TWT96U,tpex,4430,10893,,,
2026-08-13,TWT96U,twse,1582,280182,,,
2026-08-13,TWT96U,tpex,4432,8258,,,
2026-08-13,TWT96U,twse,1583,6113,,,
2026-08-13,TWT96U,tpex,4433,10608,,,
2026-08-13,TWT96U,twse,1587,76058,,,
2026-08-13,TWT96U,tpex,4442,125161,,,
2026-08-13,TWT96U,twse,1590,282329,,,
2026-08-13,TWT96U,tpex,4502,6151,,,
2026-08-13,TWT96U,twse,1597,483936,,,
2026-08-13,TWT96U,tpex,4503,111510,,,
2026-08-13,TWT96U,twse,1598,110224,,,
2026-08-13,TWT96U,tpex,4506,29787,,,
2026-08-13,TWT96U,twse,1603,90236,,,
2026-08-13,TWT96U,tpex,4510,267902,,,
2026-08-13,TWT96U,twse,1604,130785,,,
2026-08-13,TWT96U,tpex,4513,611510,,,
2026-08-13,TWT96U,twse,1605,7401090,,,
2026-08-13,TWT96U,tpex,4523,38997,,,
2026-08-13,TWT96U,twse,1608,1312988,,,
2026-08-13,TWT96U,tpex,4527,7427,,,
2026-08-13,TWT96U,twse,1609,2548611,,,
2026-08-13,TWT96U,tpex,4528,9066,,,
2026-08-13,TWT96U,twse,1611,210835,,,
2026-08-13,TWT96U,tpex,4530,5014,,,
2026-08-13,TWT96U,twse,1612,411492,,,
2026-08-13,TWT96U,tpex,4533,353688,,,
2026-08-13,TWT96U,twse,1614,18268,,,
2026-08-13,TWT96U,tpex,4535,5357,,,
2026-08-13,TWT96U,twse,1615,59415,,,
2026-08-13,TWT96U,tpex,4538,5323,,,
2026-08-13,TWT96U,twse,1616,179818,,,
2026-08-13,TWT96U,tpex,4541,3222715,,,
2026-08-13,TWT96U,twse,1617,523818,,,
2026-08-13,TWT96U,tpex,4542,303994,,,
2026-08-13,TWT96U,twse,1618,240719,,,
2026-08-13,TWT96U,tpex,4543,39933,,,
2026-08-13,TWT96U,twse,1623,99120,,,
2026-08-13,TWT96U,tpex,4549,36065,,,
2026-08-13,TWT96U,twse,1626,48172,,,
2026-08-13,TWT96U,tpex,4550,6611,,,
2026-08-13,TWT96U,twse,1702,101514,,,
2026-08-13,TWT96U,tpex,4554,13780,,,
2026-08-13,TWT96U,twse,1707,145645,,,
2026-08-13,TWT96U,tpex,4556,149555,,,
2026-08-13,TWT96U,twse,1708,2009044,,,
2026-08-13,TWT96U,tpex,4558,10990,,,
2026-08-13,TWT96U,twse,1709,1698756,,,
2026-08-13,TWT96U,tpex,4561,88452,,,
2026-08-13,TWT96U,twse,1710,4370138,,,
2026-08-13,TWT96U,tpex,4563,38462,,,
2026-08-13,TWT96U,twse,1711,1865093,,,
2026-08-13,TWT96U,tpex,4568,3300,,,
2026-08-13,TWT96U,twse,1712,267264,,,
2026-08-13,TWT96U,tpex,4577,183774,,,
2026-08-13,TWT96U,twse,1713,63445,,,
2026-08-13,TWT96U,tpex,4580,14414,,,
2026-08-13,TWT96U,twse,1714,8224370,,,
2026-08-13,TWT96U,tpex,4702,30587,,,
2026-08-13,TWT96U,twse,1717,5336906,,,
2026-08-13,TWT96U,tpex,4706,3790,,,
2026-08-13,TWT96U,twse,1718,17537031,,,
2026-08-13,TWT96U,tpex,4707,2025024,,,
2026-08-13,TWT96U,twse,1720,109522,,,
2026-08-13,TWT96U,tpex,4711,31188,,,
2026-08-13,TWT96U,twse,1722,699441,,,
2026-08-13,TWT96U,tpex,4714,385086,,,
2026-08-13,TWT96U,twse,1723,246307,,,
2026-08-13,TWT96U,tpex,4716,610998,,,
2026-08-13,TWT96U,twse,1725,35870,,,
2026-08-13,TWT96U,tpex,4721,234475,,,
2026-08-13,TWT96U,twse,1726,14289,,,
2026-08-13,TWT96U,tpex,4728,3979,,,
2026-08-13,TWT96U,twse,1727,1010106,,,
2026-08-13,TWT96U,tpex,4729,93875,,,
2026-08-13,TWT96U,twse,1730,21012,,,
2026-08-13,TWT96U,tpex,4735,10951,,,
2026-08-13,TWT96U,twse,1731,100362,,,
2026-08-13,TWT96U,tpex,4741,102758,,,
2026-08-13,TWT96U,twse,1732,120114,,,
2026-08-13,TWT96U,tpex,4743,1019238,,,
2026-08-13,TWT96U,twse,1733,68916,,,
2026-08-13,TWT96U,tpex,4744,30660,,,
2026-08-13,TWT96U,twse,1734,127779,,,
2026-08-13,TWT96U,tpex,4745,36823,,,
2026-08-13,TWT96U,twse,1735,68082,,,
2026-08-13,TWT96U,tpex,4747,12353,,,
2026-08-13,TWT96U,twse,1736,266381,,,
2026-08-13,TWT96U,tpex,4749,283942,,,
2026-08-13,TWT96U,twse,1737,42683,,,
2026-08-13,TWT96U,tpex,4754,9213,,,
2026-08-13,TWT96U,twse,1752,16800,,,
2026-08-13,TWT96U,tpex,4760,196073,,,
2026-08-13,TWT96U,twse,1760,68085,,,
2026-08-13,TWT96U,tpex,4767,3221,,,
2026-08-13,TWT96U,twse,1762,100478,,,
2026-08-13,TWT96U,tpex,4768,136285,,,
2026-08-13,TWT96U,twse,1773,212660,,,
2026-08-13,TWT96U,tpex,4772,209641,,,
2026-08-13,TWT96U,twse,1776,48894,,,
2026-08-13,TWT96U,tpex,4903,583212,,,
2026-08-13,TWT96U,twse,1783,29875,,,
2026-08-13,TWT96U,tpex,4905,3324,,,
2026-08-13,TWT96U,twse,1786,61277,,,
2026-08-13,TWT96U,tpex,4907,44421,,,
2026-08-13,TWT96U,twse,1789,231504,,,
2026-08-13,TWT96U,tpex,4908,514086,,,
2026-08-13,TWT96U,twse,1795,623656,,,
2026-08-13,TWT96U,tpex,4909,130571,,,
2026-08-13,TWT96U,twse,1802,11555062,,,
2026-08-13,TWT96U,tpex,4911,18479,,,
2026-08-13,TWT96U,twse,1805,31450,,,
2026-08-13,TWT96U,tpex,4923,226269,,,
2026-08-13,TWT96U,twse,1806,106281,,,
2026-08-13,TWT96U,tpex,4924,38597,,,
2026-08-13,TWT96U,twse,1808,392271,,,
2026-08-13,TWT96U,tpex,4931,1820019,,,
2026-08-13,TWT96U,twse,1809,1145707,,,
2026-08-13,TWT96U,tpex,4933,49093,,,
2026-08-13,TWT96U,twse,1810,5794054,,,
2026-08-13,TWT96U,tpex,4939,4923903,,,
2026-08-13,TWT96U,twse,1817,14606,,,
2026-08-13,TWT96U,tpex,4946,10094,,,
2026-08-13,TWT96U,twse,1903,59124,,,
2026-08-13,TWT96U,tpex,4951,97098,,,
2026-08-13,TWT96U,twse,1904,761458,,,
2026-08-13,TWT96U,tpex,4953,105702,,,
2026-08-13,TWT96U,twse,1905,1089781,,,
2026-08-13,TWT96U,tpex,4966,374315,,,
2026-08-13,TWT96U,twse,1906,28378,,,
2026-08-13,TWT96U,tpex,4971,340780,,,
2026-08-13,TWT96U,twse,1907,632154,,,
2026-08-13,TWT96U,tpex,4972,7190,,,
2026-08-13,TWT96U,twse,1909,1302699,,,
2026-08-13,TWT96U,tpex,4973,658555,,,
2026-08-13,TWT96U,twse,2002,13066923,,,
2026-08-13,TWT96U,tpex,4974,35167,,,
2026-08-13,TWT96U,twse,2006,1155718,,,
2026-08-13,TWT96U,tpex,4979,2787976,,,
2026-08-13,TWT96U,twse,2008,11153,,,
2026-08-13,TWT96U,tpex,4991,1330054,,,
2026-08-13,TWT96U,twse,2009,505008,,,
2026-08-13,TWT96U,tpex,4995,26389,,,
2026-08-13,TWT96U,twse,2010,484895,,,
2026-08-13,TWT96U,tpex,5009,1009239,,,
2026-08-13,TWT96U,twse,2012,32134,,,
2026-08-13,TWT96U,tpex,5011,224955,,,
2026-08-13,TWT96U,twse,2013,42732,,,
2026-08-13,TWT96U,tpex,5013,4751,,,
2026-08-13,TWT96U,twse,2014,1073069,,,
2026-08-13,TWT96U,tpex,5014,104309,,,
2026-08-13,TWT96U,twse,2015,102215,,,
2026-08-13,TWT96U,tpex,5015,7193,,,
2026-08-13,TWT96U,twse,2017,141672,,,
2026-08-13,TWT96U,tpex,5016,4719,,,
2026-08-13,TWT96U,twse,2020,91873,,,
2026-08-13,TWT96U,tpex,5201,14892,,,
2026-08-13,TWT96U,twse,2022,217685,,,
2026-08-13,TWT96U,tpex,5202,100686,,,
2026-08-13,TWT96U,twse,2023,563291,,,
2026-08-13,TWT96U,tpex,5206,50198,,,
2026-08-13,TWT96U,twse,2024,3398,,,
2026-08-13,TWT96U,tpex,5209,14921,,,
2026-08-13,TWT96U,twse,2027,5627229,,,
2026-08-13,TWT96U,tpex,5210,124518,,,
2026-08-13,TWT96U,twse,2028,34059,,,
2026-08-13,TWT96U,tpex,5211,36762,,,
2026-08-13,TWT96U,twse,2029,73835,,,
2026-08-13,TWT96U,tpex,5212,2742,,,
2026-08-13,TWT96U,twse,2030,445324,,,
2026-08-13,TWT96U,tpex,5213,85136,,,
2026-08-13,TWT96U,twse,2031,438375,,,
2026-08-13,TWT96U,tpex,5220,11660,,,
2026-08-13,TWT96U,twse,2032,150437,,,
2026-08-13,TWT96U,tpex,5223,9582,,,
2026-08-13,TWT96U,twse,2033,205176,,,
2026-08-13,TWT96U,tpex,5227,282413,,,
2026-08-13,TWT96U,twse,2034,472169,,,
2026-08-13,TWT96U,tpex,5228,241560,,,
2026-08-13,TWT96U,twse,2038,113930,,,
2026-08-13,TWT96U,tpex,5230,144756,,,
2026-08-13,TWT96U,twse,2049,1303412,,,
2026-08-13,TWT96U,tpex,5245,20253,,,
2026-08-13,TWT96U,twse,2059,188550,,,
2026-08-13,TWT96U,tpex,5251,57016,,,
2026-08-13,TWT96U,twse,2062,68199,,,
2026-08-13,TWT96U,tpex,5263,46573,,,
2026-08-13,TWT96U,twse,2069,101099,,,
2026-08-13,TWT96U,tpex,5272,45406,,,
2026-08-13,TWT96U,twse,2072,159343,,,
2026-08-13,TWT96U,tpex,5274,92673,,,
2026-08-13,TWT96U,twse,2101,710790,,,
2026-08-13,TWT96U,tpex,5278,52027,,,
2026-08-13,TWT96U,twse,2102,95009,,,
2026-08-13,TWT96U,tpex,5287,17645,,,
2026-08-13,TWT96U,twse,2103,2751897,,,
2026-08-13,TWT96U,tpex,5289,899148,,,
2026-08-13,TWT96U,twse,2104,1428764,,,
2026-08-13,TWT96U,tpex,5291,185760,,,
2026-08-13,TWT96U,twse,2105,3526066,,,
2026-08-13,TWT96U,tpex,5299,335110,,,
2026-08-13,TWT96U,twse,2106,358668,,,
2026-08-13,TWT96U,tpex,5309,992867,,,
2026-08-13,TWT96U,twse,2107,75776,,,
2026-08-13,TWT96U,tpex,5312,40476,,,
2026-08-13,TWT96U,twse,2108,307466,,,
2026-08-13,TWT96U,tpex,5314,2436276,,,
2026-08-13,TWT96U,twse,2109,44058,,,
2026-08-13,TWT96U,tpex,5315,128624,,,
2026-08-13,TWT96U,twse,2114,16178,,,
2026-08-13,TWT96U,tpex,5321,121341,,,
2026-08-13,TWT96U,twse,2115,25537,,,
2026-08-13,TWT96U,tpex,5328,8905962,,,
2026-08-13,TWT96U,twse,2201,833809,,,
2026-08-13,TWT96U,tpex,5340,512171,,,
2026-08-13,TWT96U,twse,2204,460143,,,
2026-08-13,TWT96U,tpex,5347,8487749,,,
2026-08-13,TWT96U,twse,2206,459342,,,
2026-08-13,TWT96U,tpex,5351,8323538,,,
2026-08-13,TWT96U,twse,2207,149055,,,
2026-08-13,TWT96U,tpex,5353,28581,,,
2026-08-13,TWT96U,twse,2211,222127,,,
2026-08-13,TWT96U,tpex,5356,40225,,,
2026-08-13,TWT96U,twse,2228,38403,,,
2026-08-13,TWT96U,tpex,5364,25726,,,
2026-08-13,TWT96U,twse,2231,492502,,,
2026-08-13,TWT96U,tpex,5371,8832381,,,
2026-08-13,TWT96U,twse,2233,325851,,,
2026-08-13,TWT96U,tpex,5381,276939,,,
2026-08-13,TWT96U,twse,2236,259736,,,
2026-08-13,TWT96U,tpex,5386,430215,,,
2026-08-13,TWT96U,twse,2239,37334,,,
2026-08-13,TWT96U,tpex,5392,1160094,,,
2026-08-13,TWT96U,twse,2241,350649,,,
2026-08-13,TWT96U,tpex,5398,18764,,,
2026-08-13,TWT96U,twse,2243,219531,,,
2026-08-13,TWT96U,tpex,5403,22664,,,
2026-08-13,TWT96U,twse,2247,19920,,,
2026-08-13,TWT96U,tpex,5410,217062,,,
2026-08-13,TWT96U,twse,2248,65570,,,
2026-08-13,TWT96U,tpex,5425,2975499,,,
2026-08-13,TWT96U,twse,2250,78318,,,
2026-08-13,TWT96U,tpex,5426,389497,,,
2026-08-13,TWT96U,twse,2254,1874,,,
2026-08-13,TWT96U,tpex,5432,29489,,,
2026-08-13,TWT96U,twse,2301,7808673,,,
2026-08-13,TWT96U,tpex,5438,39985,,,
2026-08-13,TWT96U,twse,2302,1846981,,,
2026-08-13,TWT96U,tpex,5439,800047,,,
2026-08-13,TWT96U,twse,2303,50825471,,,
2026-08-13,TWT96U,tpex,5443,809941,,,
2026-08-13,TWT96U,twse,2305,1796460,,,
2026-08-13,TWT96U,tpex,5450,214571,,,
2026-08-13,TWT96U,twse,2308,3931657,,,
2026-08-13,TWT96U,tpex,5452,467978,,,
2026-08-13,TWT96U,twse,2312,5963469,,,
2026-08-13,TWT96U,tpex,5455,4098,,,
2026-08-13,TWT96U,twse,2313,10667789,,,
2026-08-13,TWT96U,tpex,5457,173034,,,
2026-08-13,TWT96U,twse,2316,715627,,,
2026-08-13,TWT96U,tpex,5460,196331,,,
2026-08-13,TWT96U,twse,2317,16038927,,,
2026-08-13,TWT96U,tpex,5464,221220,,,
2026-08-13,TWT96U,twse,2323,2131145,,,
2026-08-13,TWT96U,tpex,5465,25601,,,
2026-08-13,TWT96U,twse,2324,14159777,,,
2026-08-13,TWT96U,tpex,5474,61991,,,
2026-08-13,TWT96U,twse,2327,17179496,,,
2026-08-13,TWT96U,tpex,5478,22432,,,
2026-08-13,TWT96U,twse,2328,1034830,,,
2026-08-13,TWT96U,tpex,5481,43652,,,
2026-08-13,TWT96U,twse,2329,1347696,,,
2026-08-13,TWT96U,tpex,5483,11453815,,,
2026-08-13,TWT96U,twse,2330,11461212,,,
2026-08-13,TWT96U,tpex,5487,26276,,,
2026-08-13,TWT96U,twse,2331,577824,,,
2026-08-13,TWT96U,tpex,5488,845077,,,
2026-08-13,TWT96U,twse,2332,14604533,,,
2026-08-13,TWT96U,tpex,5489,60364,,,
2026-08-13,TWT96U,twse,2337,23687627,,,
2026-08-13,TWT96U,tpex,5490,572391,,,
2026-08-13,TWT96U,twse,2338,806718,,,
2026-08-13,TWT96U,tpex,5493,36750,,,
2026-08-13,TWT96U,twse,2340,1600423,,,
2026-08-13,TWT96U,tpex,5498,631352,,,
2026-08-13,TWT96U,twse,2342,993740,,,
2026-08-13,TWT96U,tpex,5508,165599,,,
2026-08-13,TWT96U,twse,2344,42560042,,,
2026-08-13,TWT96U,tpex,5511,135086,,,
2026-08-13,TWT96U,twse,2345,919443,,,
2026-08-13,TWT96U,tpex,5512,322662,,,
2026-08-13,TWT96U,twse,2347,2288465,,,
2026-08-13,TWT96U,tpex,5514,22437,,,
2026-08-13,TWT96U,twse,2348,205566,,,
2026-08-13,TWT96U,tpex,5520,855,,,
2026-08-13,TWT96U,twse,2351,1496727,,,
2026-08-13,TWT96U,tpex,5523,11408,,,
2026-08-13,TWT96U,twse,2352,5019928,,,
2026-08-13,TWT96U,tpex,5529,13755,,,
2026-08-13,TWT96U,twse,2353,8491488,,,
2026-08-13,TWT96U,tpex,5530,103602,,,
2026-08-13,TWT96U,twse,2354,3040582,,,
2026-08-13,TWT96U,tpex,5536,279747,,,
2026-08-13,TWT96U,twse,2355,1244360,,,
2026-08-13,TWT96U,tpex,5547,13381,,,
2026-08-13,TWT96U,twse,2356,10928655,,,
2026-08-13,TWT96U,tpex,5548,14311,,,
2026-08-13,TWT96U,twse,2357,1488292,,,
2026-08-13,TWT96U,tpex,5601,3955,,,
2026-08-13,TWT96U,twse,2359,2112133,,,
2026-08-13,TWT96U,tpex,5603,37659,,,
2026-08-13,TWT96U,twse,2360,976788,,,
2026-08-13,TWT96U,tpex,5604,5368,,,
2026-08-13,TWT96U,twse,2362,554497,,,
2026-08-13,TWT96U,tpex,5609,57612,,,
2026-08-13,TWT96U,twse,2363,3692133,,,
2026-08-13,TWT96U,tpex,5704,4607,,,
2026-08-13,TWT96U,twse,2364,65155,,,
2026-08-13,TWT96U,tpex,5864,1380429,,,
2026-08-13,TWT96U,twse,2365,906185,,,
2026-08-13,TWT96U,tpex,5902,7767,,,
2026-08-13,TWT96U,twse,2367,2959871,,,
2026-08-13,TWT96U,tpex,5903,9837,,,
2026-08-13,TWT96U,twse,2368,2120598,,,
2026-08-13,TWT96U,tpex,5904,439819,,,
2026-08-13,TWT96U,twse,2369,5199815,,,
2026-08-13,TWT96U,tpex,5905,204610,,,
2026-08-13,TWT96U,twse,2371,2720484,,,
2026-08-13,TWT96U,tpex,6015,646820,,,
2026-08-13,TWT96U,twse,2373,17844,,,
2026-08-13,TWT96U,tpex,6016,1888824,,,
2026-08-13,TWT96U,twse,2374,1114138,,,
2026-08-13,TWT96U,tpex,6020,16636,,,
2026-08-13,TWT96U,twse,2375,2936121,,,
2026-08-13,TWT96U,tpex,6021,54999,,,
2026-08-13,TWT96U,twse,2376,1997686,,,
2026-08-13,TWT96U,tpex,6023,330143,,,
2026-08-13,TWT96U,twse,2377,5098833,,,
2026-08-13,TWT96U,tpex,6026,603437,,,
2026-08-13,TWT96U,twse,2379,1527510,,,
2026-08-13,TWT96U,tpex,6101,154520,,,
2026-08-13,TWT96U,twse,2382,6918517,,,
2026-08-13,TWT96U,tpex,6103,1432,,,
2026-08-13,TWT96U,twse,2383,724900,,,
2026-08-13,TWT96U,tpex,6104,318844,,,
2026-08-13,TWT96U,twse,2385,1380066,,,
2026-08-13,TWT96U,tpex,6111,59975,,,
2026-08-13,TWT96U,twse,2387,163512,,,
2026-08-13,TWT96U,tpex,6113,79303,,,
2026-08-13,TWT96U,twse,2388,2020237,,,
2026-08-13,TWT96U,tpex,6114,26208,,,
2026-08-13,TWT96U,twse,2390,302866,,,
2026-08-13,TWT96U,tpex,6118,68103,,,
2026-08-13,TWT96U,twse,2392,560727,,,
2026-08-13,TWT96U,tpex,6121,424285,,,
2026-08-13,TWT96U,twse,2393,983233,,,
2026-08-13,TWT96U,tpex,6122,155180,,,
2026-08-13,TWT96U,twse,2395,1333282,,,
2026-08-13,TWT96U,tpex,6123,17863,,,
2026-08-13,TWT96U,twse,2397,209106,,,
2026-08-13,TWT96U,tpex,6124,8668,,,
2026-08-13,TWT96U,twse,2399,2034006,,,
2026-08-13,TWT96U,tpex,6125,275448,,,
2026-08-13,TWT96U,twse,2401,2074763,,,
2026-08-13,TWT96U,tpex,6126,263534,,,
2026-08-13,TWT96U,twse,2402,875288,,,
2026-08-13,TWT96U,tpex,6127,2319464,,,
2026-08-13,TWT96U,twse,2404,702715,,,
2026-08-13,TWT96U,tpex,6130,99469,,,
2026-08-13,TWT96U,twse,2405,575214,,,
2026-08-13,TWT96U,tpex,6134,143837,,,
2026-08-13,TWT96U,twse,2406,5680123,,,
2026-08-13,TWT96U,tpex,6138,653969,,,
2026-08-13,TWT96U,twse,2408,26309149,,,
2026-08-13,TWT96U,tpex,6143,340866,,,
2026-08-13,TWT96U,twse,2409,5885897,,,
2026-08-13,TWT96U,tpex,6146,126340,,,
