date,source,market,stock_id,available_volume,susp_margin_short,susp_sbl_short,no_below_flat
2026-09-04,TWT96U,tpex,3512,12178,,,
2026-09-04,TWT96U,twse,1310,1652857,,,
2026-09-04,TWT96U,tpex,3516,22458,,,
2026-09-04,TWT96U,twse,1312,7322003,,,
2026-09-04,TWT96U,tpex,3520,152793,,,
2026-09-04,TWT96U,twse,1313,1130702,,,
2026-09-04,TWT96U,tpex,3521,10957,,,
2026-09-04,TWT96U,twse,1314,7780138,,,
2026-09-04,TWT96U,tpex,3526,95285,,,
2026-09-04,TWT96U,twse,1315,15682,,,
2026-09-04,TWT96U,tpex,3527,23527,,,
2026-09-04,TWT96U,twse,1316,1036683,,,
2026-09-04,TWT96U,tpex,3529,378498,,,
2026-09-04,TWT96U,twse,1319,805628,,,
2026-09-04,TWT96U,tpex,3531,1698,,,
2026-09-04,TWT96U,twse,1321,43448,,,
2026-09-04,TWT96U,tpex,3537,234917,,,
2026-09-04,TWT96U,twse,1323,17051,,,
2026-09-04,TWT96U,tpex,3540,222913,,,
2026-09-04,TWT96U,twse,1324,10074,,,
2026-09-04,TWT96U,tpex,3541,8827,,,
2026-09-04,TWT96U,twse,1325,151616,,,
2026-09-04,TWT96U,tpex,3546,43462,,,
2026-09-04,TWT96U,twse,1326,12040361,,,
2026-09-04,TWT96U,tpex,3548,92658,,,
2026-09-04,TWT96U,twse,1337,97782,,,
2026-09-04,TWT96U,tpex,3551,121134,,,
2026-09-04,TWT96U,twse,1338,27774,,,
2026-09-04,TWT96U,tpex,3552,39568,,,
2026-09-04,TWT96U,twse,1339,36699,,,
2026-09-04,TWT96U,tpex,3555,30984,,,
2026-09-04,TWT96U,twse,1340,52380,,,
2026-09-04,TWT96U,tpex,3556,104092,,,
2026-09-04,TWT96U,twse,1342,95123,,,
2026-09-04,TWT96U,tpex,3558,29546,,,
2026-09-04,TWT96U,twse,1402,5380784,,,
2026-09-04,TWT96U,tpex,3564,46750,,,
2026-09-04,TWT96U,twse,1409,4263248,,,
2026-09-04,TWT96U,tpex,3567,13273,,,
2026-09-04,TWT96U,twse,1410,24829,,,
2026-09-04,TWT96U,tpex,3570,6671,,,
2026-09-04,TWT96U,twse,1414,108438,,,
2026-09-04,TWT96U,tpex,3577,351800,,,
2026-09-04,TWT96U,twse,1416,163836,,,
2026-09-04,TWT96U,tpex,3580,94782,,,
2026-09-04,TWT96U,twse,1417,36988,,,
2026-09-04,TWT96U,tpex,3581,149629,,,
2026-09-04,TWT96U,twse,1418,4842,,,
2026-09-04,TWT96U,tpex,3587,187292,,,
2026-09-04,TWT96U,twse,1419,41060,,,
2026-09-04,TWT96U,tpex,3594,574306,,,
2026-09-04,TWT96U,twse,1423,4773,,,
2026-09-04,TWT96U,tpex,3597,7997,,,
2026-09-04,TWT96U,twse,1432,33238,,,
2026-09-04,TWT96U,tpex,3609,64605,,,
2026-09-04,TWT96U,twse,1434,1061593,,,
2026-09-04,TWT96U,tpex,3611,12227,,,
2026-09-04,TWT96U,twse,1436,101535,,,
2026-09-04,TWT96U,tpex,3615,204779,,,
2026-09-04,TWT96U,twse,1437,153485,,,
2026-09-04,TWT96U,tpex,3623,14067,,,
2026-09-04,TWT96U,twse,1438,13431,,,
2026-09-04,TWT96U,tpex,3624,1406034,,,
2026-09-04,TWT96U,twse,1439,13696,,,
2026-09-04,TWT96U,tpex,3628,21633,,,
2026-09-04,TWT96U,twse,1440,660142,,,
2026-09-04,TWT96U,tpex,3630,281079,,,
2026-09-04,TWT96U,twse,1442,83757,,,
2026-09-04,TWT96U,tpex,3631,65612,,,
2026-09-04,TWT96U,twse,1443,4522,,,
2026-09-04,TWT96U,tpex,3646,5790,,,
2026-09-04,TWT96U,twse,1444,438655,,,
2026-09-04,TWT96U,tpex,3663,145819,,,
2026-09-04,TWT96U,twse,1445,20482,,,
2026-09-04,TWT96U,tpex,3666,12289,,,
2026-09-04,TWT96U,twse,1446,51571,,,
2026-09-04,TWT96U,tpex,3675,221781,,,
2026-09-04,TWT96U,twse,1449,100267,,,
2026-09-04,TWT96U,tpex,3680,378824,,,
2026-09-04,TWT96U,twse,1451,32279,,,
2026-09-04,TWT96U,tpex,3684,9017,,,
2026-09-04,TWT96U,twse,1452,23964,,,
2026-09-04,TWT96U,tpex,3687,18387,,,
2026-09-04,TWT96U,twse,1453,15348,,,
2026-09-04,TWT96U,tpex,3689,358552,,,
2026-09-04,TWT96U,twse,1454,7802,,,
2026-09-04,TWT96U,tpex,3691,170161,,,
2026-09-04,TWT96U,twse,1455,374050,,,
2026-09-04,TWT96U,tpex,3693,314286,,,
2026-09-04,TWT96U,twse,1456,18403,,,
2026-09-04,TWT96U,tpex,3707,1351397,,,
2026-09-04,TWT96U,twse,1457,31131,,,
2026-09-04,TWT96U,tpex,3709,237385,,,
2026-09-04,TWT96U,twse,1459,73483,,,
2026-09-04,TWT96U,tpex,3718,0,,,
2026-09-04,TWT96U,twse,1463,17652,,,
2026-09-04,TWT96U,tpex,4102,7257,,,
2026-09-04,TWT96U,twse,1464,93648,,,
2026-09-04,TWT96U,tpex,4105,187885,,,
2026-09-04,TWT96U,twse,1465,51186,,,
2026-09-04,TWT96U,tpex,4107,15175,,,
2026-09-04,TWT96U,twse,1466,135249,,,
2026-09-04,TWT96U,tpex,4109,43450,,,
2026-09-04,TWT96U,twse,1467,159457,,,
2026-09-04,TWT96U,tpex,4111,28222,,,
2026-09-04,TWT96U,twse,1470,3640,,,
2026-09-04,TWT96U,tpex,4113,50415,,,
2026-09-04,TWT96U,twse,1472,11145,,,
2026-09-04,TWT96U,tpex,4114,309770,,,
2026-09-04,TWT96U,twse,1473,17432,,,
2026-09-04,TWT96U,tpex,4116,11696,,,
2026-09-04,TWT96U,twse,1474,20116,,,
2026-09-04,TWT96U,tpex,4120,15303,,,
2026-09-04,TWT96U,twse,1475,8682,,,
2026-09-04,TWT96U,tpex,4121,18531,,,
2026-09-04,TWT96U,twse,1476,437149,,,
2026-09-04,TWT96U,tpex,4123,712636,,,
2026-09-04,TWT96U,twse,1477,586371,,,
2026-09-04,TWT96U,tpex,4126,11267,,,
2026-09-04,TWT96U,twse,1503,496310,,,
2026-09-04,TWT96U,tpex,4127,138598,,,
2026-09-04,TWT96U,twse,1504,2790269,,,
2026-09-04,TWT96U,tpex,4128,379465,,,
2026-09-04,TWT96U,twse,1513,1016178,,,
2026-09-04,TWT96U,tpex,4129,85002,,,
2026-09-04,TWT96U,twse,1514,484035,,,
2026-09-04,TWT96U,tpex,4138,8793,,,
2026-09-04,TWT96U,twse,1515,843123,,,
2026-09-04,TWT96U,tpex,4147,349683,,,
2026-09-04,TWT96U,twse,1517,221160,,,
2026-09-04,TWT96U,tpex,4153,4320,,,
2026-09-04,TWT96U,twse,1519,523848,,,
2026-09-04,TWT96U,tpex,4157,232710,,,
2026-09-04,TWT96U,twse,1521,5687,,,
2026-09-04,TWT96U,tpex,4160,6455,,,
2026-09-04,TWT96U,twse,1522,153681,,,
2026-09-04,TWT96U,tpex,4161,8283,,,
2026-09-04,TWT96U,twse,1524,111141,,,
2026-09-04,TWT96U,tpex,4162,113538,,,
2026-09-04,TWT96U,twse,1525,5583,,,
2026-09-04,TWT96U,tpex,4163,40616,,,
2026-09-04,TWT96U,twse,1526,345681,,,
2026-09-04,TWT96U,tpex,4166,45484,,,
2026-09-04,TWT96U,twse,1527,55373,,,
2026-09-04,TWT96U,tpex,4167,343936,,,
2026-09-04,TWT96U,twse,1528,249405,,,
2026-09-04,TWT96U,tpex,4171,43542,,,
2026-09-04,TWT96U,twse,1529,116236,,,
2026-09-04,TWT96U,tpex,4173,21773,,,
2026-09-04,TWT96U,twse,1530,14486,,,
2026-09-04,TWT96U,tpex,4174,93495,,,
2026-09-04,TWT96U,twse,1531,66972,,,
2026-09-04,TWT96U,tpex,4175,4382,,,
2026-09-04,TWT96U,twse,1532,137790,,,
2026-09-04,TWT96U,tpex,4205,8474,,,
2026-09-04,TWT96U,twse,1533,36244,,,
2026-09-04,TWT96U,tpex,4207,36118,,,
2026-09-04,TWT96U,twse,1535,15876,,,
2026-09-04,TWT96U,tpex,4303,358885,,,
2026-09-04,TWT96U,twse,1536,436842,,,
2026-09-04,TWT96U,tpex,4305,848,,,
2026-09-04,TWT96U,twse,1537,44955,,,
2026-09-04,TWT96U,tpex,4401,10500,,,
2026-09-04,TWT96U,twse,1539,17519,,,
2026-09-04,TWT96U,tpex,4406,10107,,,
2026-09-04,TWT96U,twse,1540,66266,,,
2026-09-04,TWT96U,tpex,4413,17323,,,
2026-09-04,TWT96U,twse,1541,5399,,,
2026-09-04,TWT96U,tpex,4416,308612,,,
2026-09-04,TWT96U,twse,1558,39868,,,
2026-09-04,TWT96U,tpex,4417,25580,,,
2026-09-04,TWT96U,twse,1560,400639,,,
2026-09-04,TWT96U,tpex,4420,7689,,,
2026-09-04,TWT96U,twse,1568,102612,,,
2026-09-04,TWT96U,tpex,4430,17690,,,
2026-09-04,TWT96U,twse,1582,209390,,,
2026-09-04,TWT96U,tpex,4432,8150,,,
2026-09-04,TWT96U,twse,1583,10289,,,
2026-09-04,TWT96U,tpex,4433,11459,,,
2026-09-04,TWT96U,twse,1587,54723,,,
2026-09-04,TWT96U,tpex,4442,131167,,,
2026-09-04,TWT96U,twse,1590,268633,,,
2026-09-04,TWT96U,tpex,4502,7777,,,
2026-09-04,TWT96U,twse,1597,622961,,,
2026-09-04,TWT96U,tpex,4503,107262,,,
2026-09-04,TWT96U,twse,1598,123412,,,
2026-09-04,TWT96U,tpex,4506,19628,,,
2026-09-04,TWT96U,twse,1603,67586,,,
2026-09-04,TWT96U,tpex,4510,470249,,,
2026-09-04,TWT96U,twse,1604,80941,,,
2026-09-04,TWT96U,tpex,4513,224567,,,
2026-09-04,TWT96U,twse,1605,8999842,,,
2026-09-04,TWT96U,tpex,4523,23284,,,
2026-09-04,TWT96U,twse,1608,1715987,,,
2026-09-04,TWT96U,tpex,4527,7592,,,
2026-09-04,TWT96U,twse,1609,1115160,,,
2026-09-04,TWT96U,tpex,4528,6144,,,
2026-09-04,TWT96U,twse,1611,152926,,,
2026-09-04,TWT96U,tpex,4530,3923,,,
2026-09-04,TWT96U,twse,1612,280675,,,
2026-09-04,TWT96U,tpex,4533,255528,,,
2026-09-04,TWT96U,twse,1614,15035,,,
2026-09-04,TWT96U,tpex,4535,3486,,,
2026-09-04,TWT96U,twse,1615,41492,,,
2026-09-04,TWT96U,tpex,4538,4819,,,
2026-09-04,TWT96U,twse,1616,103688,,,
2026-09-04,TWT96U,tpex,4541,1620740,,,
2026-09-04,TWT96U,twse,1617,286522,,,
2026-09-04,TWT96U,tpex,4542,249074,,,
2026-09-04,TWT96U,twse,1618,221065,,,
2026-09-04,TWT96U,tpex,4543,27117,,,
2026-09-04,TWT96U,twse,1623,30768,,,
2026-09-04,TWT96U,tpex,4549,28859,,,
2026-09-04,TWT96U,twse,1626,22199,,,
2026-09-04,TWT96U,tpex,4550,5186,,,
2026-09-04,TWT96U,twse,1702,62750,,,
2026-09-04,TWT96U,tpex,4554,16237,,,
2026-09-04,TWT96U,twse,1707,158453,,,
2026-09-04,TWT96U,tpex,4556,101192,,,
2026-09-04,TWT96U,twse,1708,966932,,,
2026-09-04,TWT96U,tpex,4558,14604,,,
2026-09-04,TWT96U,twse,1709,3104019,,,
2026-09-04,TWT96U,tpex,4561,148917,,,
2026-09-04,TWT96U,twse,1710,1826182,,,
2026-09-04,TWT96U,tpex,4563,35302,,,
2026-09-04,TWT96U,twse,1711,1691367,,,
2026-09-04,TWT96U,tpex,4568,1867,,,
2026-09-04,TWT96U,twse,1712,376158,,,
2026-09-04,TWT96U,tpex,4577,215582,,,
2026-09-04,TWT96U,twse,1713,63460,,,
2026-09-04,TWT96U,tpex,4580,28598,,,
2026-09-04,TWT96U,twse,1714,5692003,,,
2026-09-04,TWT96U,tpex,4702,20420,,,
2026-09-04,TWT96U,twse,1717,5075475,,,
2026-09-04,TWT96U,tpex,4706,3857,,,
2026-09-04,TWT96U,twse,1718,9964521,,,
2026-09-04,TWT96U,tpex,4707,1502088,,,
2026-09-04,TWT96U,twse,1720,98224,,,
2026-09-04,TWT96U,tpex,4711,20958,,,
2026-09-04,TWT96U,twse,1722,809126,,,
2026-09-04,TWT96U,tpex,4714,416553,,,
2026-09-04,TWT96U,twse,1723,177312,,,
2026-09-04,TWT96U,tpex,4716,473458,,,
2026-09-04,TWT96U,twse,1725,12939,,,
2026-09-04,TWT96U,tpex,4721,125146,,,
2026-09-04,TWT96U,twse,1726,9405,,,
2026-09-04,TWT96U,tpex,4728,1541,,,
2026-09-04,TWT96U,twse,1727,1350988,,,
2026-09-04,TWT96U,tpex,4729,39935,,,
2026-09-04,TWT96U,twse,1730,11693,,,
2026-09-04,TWT96U,tpex,4735,37714,,,
2026-09-04,TWT96U,twse,1731,89693,,,
2026-09-04,TWT96U,tpex,4741,43096,,,
2026-09-04,TWT96U,twse,1732,93135,,,
2026-09-04,TWT96U,tpex,4743,519944,,,
2026-09-04,TWT96U,twse,1733,54007,,,
2026-09-04,TWT96U,tpex,4744,15312,,,
2026-09-04,TWT96U,twse,1734,91220,,,
2026-09-04,TWT96U,tpex,4745,23634,,,
2026-09-04,TWT96U,twse,1735,39896,,,
2026-09-04,TWT96U,tpex,4747,19390,,,
2026-09-04,TWT96U,twse,1736,238053,,,
2026-09-04,TWT96U,tpex,4749,224250,,,
2026-09-04,TWT96U,twse,1737,67360,,,
2026-09-04,TWT96U,tpex,4754,10879,,,
2026-09-04,TWT96U,twse,1752,13842,,,
2026-09-04,TWT96U,tpex,4760,136173,,,
2026-09-04,TWT96U,twse,1760,33949,,,
2026-09-04,TWT96U,tpex,4767,9105,,,
2026-09-04,TWT96U,twse,1762,56076,,,
2026-09-04,TWT96U,tpex,4768,120603,,,
2026-09-04,TWT96U,twse,1773,194803,,,
2026-09-04,TWT96U,tpex,4772,191237,,,
2026-09-04,TWT96U,twse,1776,21165,,,
2026-09-04,TWT96U,tpex,4903,522252,,,
2026-09-04,TWT96U,twse,1783,24625,,,
2026-09-04,TWT96U,tpex,4905,16767,,,
2026-09-04,TWT96U,twse,1786,46917,,,
2026-09-04,TWT96U,tpex,4907,46177,,,
2026-09-04,TWT96U,twse,1789,158104,,,
2026-09-04,TWT96U,tpex,4908,1051966,,,
2026-09-04,TWT96U,twse,1795,411381,,,
2026-09-04,TWT96U,tpex,4909,120761,,,
2026-09-04,TWT96U,twse,1802,9476142,,,
2026-09-04,TWT96U,tpex,4911,10256,,,
2026-09-04,TWT96U,twse,1805,25577,,,
2026-09-04,TWT96U,tpex,4923,107645,,,
2026-09-04,TWT96U,twse,1806,69376,,,
2026-09-04,TWT96U,tpex,4924,12181,,,
2026-09-04,TWT96U,twse,1808,598588,,,
2026-09-04,TWT96U,tpex,4931,1853595,,,
2026-09-04,TWT96U,twse,1809,568104,,,
2026-09-04,TWT96U,tpex,4933,27540,,,
2026-09-04,TWT96U,twse,1810,2961579,,,
2026-09-04,TWT96U,tpex,4939,5678994,,,
2026-09-04,TWT96U,twse,1817,18266,,,
2026-09-04,TWT96U,tpex,4946,8811,,,
2026-09-04,TWT96U,twse,1903,44097,,,
2026-09-04,TWT96U,tpex,4951,62127,,,
2026-09-04,TWT96U,twse,1904,810360,,,
2026-09-04,TWT96U,tpex,4953,75258,,,
2026-09-04,TWT96U,twse,1905,584483,,,
2026-09-04,TWT96U,tpex,4966,256883,,,
2026-09-04,TWT96U,twse,1906,30215,,,
2026-09-04,TWT96U,tpex,4971,652278,,,
2026-09-04,TWT96U,twse,1907,502953,,,
2026-09-04,TWT96U,tpex,4972,5230,,,
2026-09-04,TWT96U,twse,1909,1225524,,,
2026-09-04,TWT96U,tpex,4973,586844,,,
2026-09-04,TWT96U,twse,2002,11881687,,,
2026-09-04,TWT96U,tpex,4974,34459,,,
2026-09-04,TWT96U,twse,2006,1000301,,,
2026-09-04,TWT96U,tpex,4979,3490003,,,
2026-09-04,TWT96U,twse,2008,8275,,,
2026-09-04,TWT96U,tpex,4991,1555969,,,
2026-09-04,TWT96U,twse,2009,828700,,,
2026-09-04,TWT96U,tpex,4995,22852,,,
2026-09-04,TWT96U,twse,2010,378453,,,
2026-09-04,TWT96U,tpex,5009,685768,,,
2026-09-04,TWT96U,twse,2012,16854,,,
2026-09-04,TWT96U,tpex,5011,88452,,,
2026-09-04,TWT96U,twse,2013,28369,,,
2026-09-04,TWT96U,tpex,5013,26577,,,
2026-09-04,TWT96U,twse,2014,823036,,,
2026-09-04,TWT96U,tpex,5014,122345,,,
2026-09-04,TWT96U,twse,2015,85971,,,
2026-09-04,TWT96U,tpex,5015,5945,,,
2026-09-04,TWT96U,twse,2017,222427,,,
2026-09-04,TWT96U,tpex,5016,3710,,,
2026-09-04,TWT96U,twse,2020,85005,,,
2026-09-04,TWT96U,tpex,5201,10148,,,
2026-09-04,TWT96U,twse,2022,139107,,,
2026-09-04,TWT96U,tpex,5202,57933,,,
2026-09-04,TWT96U,twse,2023,362574,,,
2026-09-04,TWT96U,tpex,5206,44123,,,
2026-09-04,TWT96U,twse,2024,3390,,,
2026-09-04,TWT96U,tpex,5209,13623,,,
2026-09-04,TWT96U,twse,2025,171470,,,
2026-09-04,TWT96U,tpex,5210,59900,,,
2026-09-04,TWT96U,twse,2027,5907523,,,
2026-09-04,TWT96U,tpex,5211,10066,,,
2026-09-04,TWT96U,twse,2028,30766,,,
2026-09-04,TWT96U,tpex,5212,1938,,,
2026-09-04,TWT96U,twse,2029,106122,,,
2026-09-04,TWT96U,tpex,5213,61004,,,
2026-09-04,TWT96U,twse,2030,826590,,,
2026-09-04,TWT96U,tpex,5220,9486,,,
2026-09-04,TWT96U,twse,2031,522616,,,
2026-09-04,TWT96U,tpex,5223,4635,,,
2026-09-04,TWT96U,twse,2032,151694,,,
2026-09-04,TWT96U,tpex,5227,256408,,,
2026-09-04,TWT96U,twse,2033,441660,,,
2026-09-04,TWT96U,tpex,5228,112841,,,
2026-09-04,TWT96U,twse,2034,410834,,,
2026-09-04,TWT96U,tpex,5230,42459,,,
2026-09-04,TWT96U,twse,2038,85693,,,
2026-09-04,TWT96U,tpex,5245,15624,,,
2026-09-04,TWT96U,twse,2049,1612962,,,
2026-09-04,TWT96U,tpex,5251,23254,,,
2026-09-04,TWT96U,twse,2059,174922,,,
2026-09-04,TWT96U,tpex,5263,65519,,,
2026-09-04,TWT96U,twse,2062,49110,,,
2026-09-04,TWT96U,tpex,5272,31917,,,
2026-09-04,TWT96U,twse,2069,152479,,,
2026-09-04,TWT96U,tpex,5274,90745,,,
2026-09-04,TWT96U,twse,2072,133399,,,
2026-09-04,TWT96U,tpex,5278,29709,,,
2026-09-04,TWT96U,twse,2101,630578,,,
2026-09-04,TWT96U,tpex,5287,27073,,,
2026-09-04,TWT96U,twse,2102,69472,,,
2026-09-04,TWT96U,tpex,5289,766523,,,
2026-09-04,TWT96U,twse,2103,2281987,,,
2026-09-04,TWT96U,tpex,5291,322476,,,
2026-09-04,TWT96U,twse,2104,1055397,,,
2026-09-04,TWT96U,tpex,5299,170763,,,
2026-09-04,TWT96U,twse,2105,2064643,,,
2026-09-04,TWT96U,tpex,5309,513468,,,
2026-09-04,TWT96U,twse,2106,598157,,,
2026-09-04,TWT96U,tpex,5310,2565,,,
2026-09-04,TWT96U,twse,2107,81007,,,
2026-09-04,TWT96U,tpex,5312,39166,,,
2026-09-04,TWT96U,twse,2108,314636,,,
2026-09-04,TWT96U,tpex,5314,1356604,,,
2026-09-04,TWT96U,twse,2109,29209,,,
2026-09-04,TWT96U,tpex,5315,66537,,,
2026-09-04,TWT96U,twse,2114,11109,,,
2026-09-04,TWT96U,tpex,5321,215508,,,
2026-09-04,TWT96U,twse,2115,22219,,,
2026-09-04,TWT96U,tpex,5328,5828567,,,
2026-09-04,TWT96U,twse,2201,1047870,,,
2026-09-04,TWT96U,tpex,5340,930787,,,
2026-09-04,TWT96U,twse,2204,440928,,,
2026-09-04,TWT96U,tpex,5347,6026981,,,
2026-09-04,TWT96U,twse,2206,291676,,,
2026-09-04,TWT96U,tpex,5351,5777481,,,
2026-09-04,TWT96U,twse,2207,125967,,,
2026-09-04,TWT96U,tpex,5353,11958,,,
2026-09-04,TWT96U,twse,2211,254645,,,
2026-09-04,TWT96U,tpex,5356,28487,,,
2026-09-04,TWT96U,twse,2228,36908,,,
2026-09-04,TWT96U,tpex,5364,14538,,,
2026-09-04,TWT96U,twse,2231,123144,,,
2026-09-04,TWT96U,tpex,5381,152063,,,
2026-09-04,TWT96U,twse,2233,312520,,,
2026-09-04,TWT96U,tpex,5386,378441,,,
2026-09-04,TWT96U,twse,2236,161176,,,
2026-09-04,TWT96U,tpex,5392,746666,,,
2026-09-04,TWT96U,twse,2239,21798,,,
2026-09-04,TWT96U,tpex,5398,15574,,,
2026-09-04,TWT96U,twse,2241,205555,,,
2026-09-04,TWT96U,tpex,5403,18091,,,
2026-09-04,TWT96U,twse,2243,114956,,,
2026-09-04,TWT96U,tpex,5410,132677,,,
2026-09-04,TWT96U,twse,2247,15677,,,
2026-09-04,TWT96U,tpex,5425,4373868,,,
2026-09-04,TWT96U,twse,2248,29489,,,
2026-09-04,TWT96U,tpex,5426,371980,,,
2026-09-04,TWT96U,twse,2250,26005,,,
2026-09-04,TWT96U,tpex,5432,47184,,,
2026-09-04,TWT96U,twse,2254,29053,,,
2026-09-04,TWT96U,tpex,5438,21393,,,
2026-09-04,TWT96U,twse,2301,10508160,,,
2026-09-04,TWT96U,tpex,5439,865160,,,
2026-09-04,TWT96U,twse,2302,1425822,,,
2026-09-04,TWT96U,tpex,5443,562389,,,
2026-09-04,TWT96U,twse,2303,50737663,,,
2026-09-04,TWT96U,tpex,5450,63774,,,
2026-09-04,TWT96U,twse,2305,1967504,,,
2026-09-04,TWT96U,tpex,5452,129970,,,
2026-09-04,TWT96U,twse,2308,3949629,,,
2026-09-04,TWT96U,tpex,5455,2307,,,
2026-09-04,TWT96U,twse,2312,4210372,,,
2026-09-04,TWT96U,tpex,5457,124153,,,
2026-09-04,TWT96U,twse,2313,9947035,,,
2026-09-04,TWT96U,tpex,5460,33174,,,
2026-09-04,TWT96U,twse,2316,722559,,,
2026-09-04,TWT96U,tpex,5464,174751,,,
2026-09-04,TWT96U,twse,2317,14353470,,,
2026-09-04,TWT96U,tpex,5465,23066,,,
2026-09-04,TWT96U,twse,2323,2036135,,,
2026-09-04,TWT96U,tpex,5474,54228,,,
2026-09-04,TWT96U,twse,2324,26610987,,,
2026-09-04,TWT96U,tpex,5478,20976,,,
2026-09-04,TWT96U,twse,2327,15115276,,,
2026-09-04,TWT96U,tpex,5481,59394,,,
2026-09-04,TWT96U,twse,2328,769968,,,
2026-09-04,TWT96U,tpex,5483,8318394,,,
2026-09-04,TWT96U,twse,2329,851357,,,
2026-09-04,TWT96U,tpex,5487,21831,,,
2026-09-04,TWT96U,twse,2330,8487359,,,
2026-09-04,TWT96U,tpex,5488,183314,,,
2026-09-04,TWT96U,twse,2331,626958,,,
2026-09-04,TWT96U,tpex,5489,25448,,,
2026-09-04,TWT96U,twse,2332,10954757,,,
2026-09-04,TWT96U,tpex,5490,441458,,,
2026-09-04,TWT96U,twse,2337,20815067,,,
2026-09-04,TWT96U,tpex,5493,28758,,,
2026-09-04,TWT96U,twse,2338,417014,,,
2026-09-04,TWT96U,tpex,5498,774856,,,
2026-09-04,TWT96U,twse,2340,1051589,,,
2026-09-04,TWT96U,tpex,5508,88383,,,
2026-09-04,TWT96U,twse,2342,799292,,,
2026-09-04,TWT96U,tpex,5511,64075,,,
2026-09-04,TWT96U,twse,2344,44899479,,,
2026-09-04,TWT96U,tpex,5512,185244,,,
2026-09-04,TWT96U,twse,2345,927900,,,
2026-09-04,TWT96U,tpex,5514,17819,,,
2026-09-04,TWT96U,twse,2347,1131210,,,
2026-09-04,TWT96U,tpex,5520,1177,,,
2026-09-04,TWT96U,twse,2348,141178,,,
2026-09-04,TWT96U,tpex,5523,6959,,,
2026-09-04,TWT96U,twse,2351,1372059,,,
2026-09-04,TWT96U,tpex,5529,24210,,,
2026-09-04,TWT96U,twse,2352,1830980,,,
2026-09-04,TWT96U,tpex,5530,101609,,,
2026-09-04,TWT96U,twse,2353,5932442,,,
2026-09-04,TWT96U,tpex,5536,349361,,,
2026-09-04,TWT96U,twse,2354,4106449,,,
2026-09-04,TWT96U,tpex,5547,6120,,,
2026-09-04,TWT96U,twse,2355,847342,,,
2026-09-04,TWT96U,tpex,5548,7757,,,
2026-09-04,TWT96U,twse,2356,8597779,,,
2026-09-04,TWT96U,tpex,5601,2883,,,
2026-09-04,TWT96U,twse,2357,1304714,,,
2026-09-04,TWT96U,tpex,5603,34254,,,
2026-09-04,TWT96U,twse,2359,3025942,,,
2026-09-04,TWT96U,tpex,5604,4945,,,
2026-09-04,TWT96U,twse,2360,825251,,,
2026-09-04,TWT96U,tpex,5609,51989,,,
2026-09-04,TWT96U,twse,2362,607813,,,
2026-09-04,TWT96U,tpex,5704,11827,,,
2026-09-04,TWT96U,twse,2363,1457616,,,
2026-09-04,TWT96U,tpex,5864,970739,,,
2026-09-04,TWT96U,twse,2364,171919,,,
2026-09-04,TWT96U,tpex,5902,3504,,,
2026-09-04,TWT96U,twse,2365,461410,,,
2026-09-04,TWT96U,tpex,5903,7942,,,
2026-09-04,TWT96U,twse,2367,2063355,,,
2026-09-04,TWT96U,tpex,5904,2916534,,,
2026-09-04,TWT96U,twse,2368,2914652,,,
2026-09-04,TWT96U,tpex,5905,115498,,,
2026-09-04,TWT96U,twse,2369,2237433,,,
2026-09-04,TWT96U,tpex,6015,629983,,,
2026-09-04,TWT96U,twse,2371,2891856,,,
2026-09-04,TWT96U,tpex,6016,1457668,,,
2026-09-04,TWT96U,twse,2373,10881,,,
2026-09-04,TWT96U,tpex,6020,11589,,,
2026-09-04,TWT96U,twse,2374,874566,,,
2026-09-04,TWT96U,tpex,6021,37660,,,
2026-09-04,TWT96U,twse,2375,1678966,,,
2026-09-04,TWT96U,tpex,6023,168089,,,
2026-09-04,TWT96U,twse,2376,2456184,,,
2026-09-04,TWT96U,tpex,6026,313972,,,
2026-09-04,TWT96U,twse,2377,4627645,,,
2026-09-04,TWT96U,tpex,6101,91249,,,
2026-09-04,TWT96U,twse,2379,1017616,,,
2026-09-04,TWT96U,tpex,6103,5835,,,
2026-09-04,TWT96U,twse,2382,6319432,,,
2026-09-04,TWT96U,tpex,6104,183172,,,
2026-09-04,TWT96U,twse,2383,698731,,,
2026-09-04,TWT96U,tpex,6111,48787,,,
2026-09-04,TWT96U,twse,2385,999464,,,
2026-09-04,TWT96U,tpex,6113,49430,,,
2026-09-04,TWT96U,twse,2387,116665,,,
2026-09-04,TWT96U,tpex,6114,9836,,,
2026-09-04,TWT96U,twse,2388,1420398,,,
2026-09-04,TWT96U,tpex,6118,34590,,,
2026-09-04,TWT96U,twse,2390,146031,,,
2026-09-04,TWT96U,tpex,6121,250419,,,
2026-09-04,TWT96U,twse,2392,1413773,,,
2026-09-04,TWT96U,tpex,6122,70982,,,
2026-09-04,TWT96U,twse,2393,861261,,,
2026-09-04,TWT96U,tpex,6123,12313,,,
2026-09-04,TWT96U,twse,2395,1286586,,,
2026-09-04,TWT96U,tpex,6124,5572,,,
2026-09-04,TWT96U,twse,2397,195739,,,
2026-09-04,TWT96U,tpex,6125,388551,,,
2026-09-04,TWT96U,twse,2399,1756463,,,
2026-09-04,TWT96U,tpex,6126,133040,,,
2026-09-04,TWT96U,twse,2401,929540,,,
2026-09-04,TWT96U,tpex,6127,1027474,,,
2026-09-04,TWT96U,twse,2402,589709,,,
2026-09-04,TWT96U,tpex,6130,59092,,,
2026-09-04,TWT96U,twse,2404,500022,,,
