date,source,market,stock_id,available_volume,susp_margin_short,susp_sbl_short,no_below_flat
2026-08-26,TWT96U,tpex,3512,14755,,,
2026-08-26,TWT96U,twse,1314,9667808,,,
2026-08-26,TWT96U,tpex,3516,23586,,,
2026-08-26,TWT96U,twse,1315,14636,,,
2026-08-26,TWT96U,tpex,3520,181713,,,
2026-08-26,TWT96U,twse,1316,736598,,,
2026-08-26,TWT96U,tpex,3521,12144,,,
2026-08-26,TWT96U,twse,1319,856074,,,
2026-08-26,TWT96U,tpex,3526,103048,,,
2026-08-26,TWT96U,twse,1321,38810,,,
2026-08-26,TWT96U,tpex,3527,29050,,,
2026-08-26,TWT96U,twse,1323,19910,,,
2026-08-26,TWT96U,tpex,3529,282988,,,
2026-08-26,TWT96U,twse,1324,13545,,,
2026-08-26,TWT96U,tpex,3531,1561,,,
2026-08-26,TWT96U,twse,1325,175542,,,
2026-08-26,TWT96U,tpex,3537,250596,,,
2026-08-26,TWT96U,twse,1326,13981743,,,
2026-08-26,TWT96U,tpex,3540,175059,,,
2026-08-26,TWT96U,twse,1337,101259,,,
2026-08-26,TWT96U,tpex,3541,7946,,,
2026-08-26,TWT96U,twse,1338,29790,,,
2026-08-26,TWT96U,tpex,3546,45618,,,
2026-08-26,TWT96U,twse,1339,32155,,,
2026-08-26,TWT96U,tpex,3548,60161,,,
2026-08-26,TWT96U,twse,1340,59404,,,
2026-08-26,TWT96U,tpex,3551,231777,,,
2026-08-26,TWT96U,twse,1342,114661,,,
2026-08-26,TWT96U,tpex,3552,35770,,,
2026-08-26,TWT96U,twse,1402,5967356,,,
2026-08-26,TWT96U,tpex,3555,21912,,,
2026-08-26,TWT96U,twse,1409,3867102,,,
2026-08-26,TWT96U,tpex,3556,129513,,,
2026-08-26,TWT96U,twse,1410,28666,,,
2026-08-26,TWT96U,tpex,3558,31394,,,
2026-08-26,TWT96U,twse,1414,99375,,,
2026-08-26,TWT96U,tpex,3564,49543,,,
2026-08-26,TWT96U,twse,1416,170239,,,
2026-08-26,TWT96U,tpex,3567,19048,,,
2026-08-26,TWT96U,twse,1417,44047,,,
2026-08-26,TWT96U,tpex,3570,7713,,,
2026-08-26,TWT96U,twse,1418,5094,,,
2026-08-26,TWT96U,tpex,3577,481391,,,
2026-08-26,TWT96U,twse,1419,40909,,,
2026-08-26,TWT96U,tpex,3580,106904,,,
2026-08-26,TWT96U,twse,1423,22824,,,
2026-08-26,TWT96U,tpex,3581,149081,,,
2026-08-26,TWT96U,twse,1432,41495,,,
2026-08-26,TWT96U,tpex,3587,180470,,,
2026-08-26,TWT96U,twse,1434,1816840,,,
2026-08-26,TWT96U,tpex,3594,591933,,,
2026-08-26,TWT96U,twse,1436,168732,,,
2026-08-26,TWT96U,tpex,3597,8721,,,
2026-08-26,TWT96U,twse,1437,161559,,,
2026-08-26,TWT96U,tpex,3609,55130,,,
2026-08-26,TWT96U,twse,1438,14479,,,
2026-08-26,TWT96U,tpex,3611,12303,,,
2026-08-26,TWT96U,twse,1439,19484,,,
2026-08-26,TWT96U,tpex,3615,246540,,,
2026-08-26,TWT96U,twse,1440,611060,,,
2026-08-26,TWT96U,tpex,3623,14909,,,
2026-08-26,TWT96U,twse,1442,111319,,,
2026-08-26,TWT96U,tpex,3624,1290344,,,
2026-08-26,TWT96U,twse,1443,4616,,,
2026-08-26,TWT96U,tpex,3628,31618,,,
2026-08-26,TWT96U,twse,1444,599577,,,
2026-08-26,TWT96U,tpex,3630,254282,,,
2026-08-26,TWT96U,twse,1445,22744,,,
2026-08-26,TWT96U,tpex,3631,40381,,,
2026-08-26,TWT96U,twse,1446,59617,,,
2026-08-26,TWT96U,tpex,3646,6346,,,
2026-08-26,TWT96U,twse,1449,114370,,,
2026-08-26,TWT96U,tpex,3663,168341,,,
2026-08-26,TWT96U,twse,1451,35934,,,
2026-08-26,TWT96U,tpex,3666,12940,,,
2026-08-26,TWT96U,twse,1452,25158,,,
2026-08-26,TWT96U,tpex,3675,243182,,,
2026-08-26,TWT96U,twse,1453,15614,,,
2026-08-26,TWT96U,tpex,3680,450708,,,
2026-08-26,TWT96U,twse,1454,8032,,,
2026-08-26,TWT96U,tpex,3684,8771,,,
2026-08-26,TWT96U,twse,1455,361088,,,
2026-08-26,TWT96U,tpex,3687,29752,,,
2026-08-26,TWT96U,twse,1456,18120,,,
2026-08-26,TWT96U,tpex,3689,319354,,,
2026-08-26,TWT96U,twse,1457,32314,,,
2026-08-26,TWT96U,tpex,3691,188718,,,
2026-08-26,TWT96U,twse,1459,60082,,,
2026-08-26,TWT96U,tpex,3693,256909,,,
2026-08-26,TWT96U,twse,1463,20538,,,
2026-08-26,TWT96U,tpex,3707,1755790,,,
2026-08-26,TWT96U,twse,1464,101735,,,
2026-08-26,TWT96U,tpex,3709,311440,,,
2026-08-26,TWT96U,twse,1465,40585,,,
2026-08-26,TWT96U,tpex,4102,9157,,,
2026-08-26,TWT96U,twse,1466,276974,,,
2026-08-26,TWT96U,tpex,4105,268336,,,
2026-08-26,TWT96U,twse,1467,230808,,,
2026-08-26,TWT96U,tpex,4107,16686,,,
2026-08-26,TWT96U,twse,1470,3916,,,
2026-08-26,TWT96U,tpex,4109,48219,,,
2026-08-26,TWT96U,twse,1472,14594,,,
2026-08-26,TWT96U,tpex,4111,28191,,,
2026-08-26,TWT96U,twse,1473,18237,,,
2026-08-26,TWT96U,tpex,4113,51389,,,
2026-08-26,TWT96U,twse,1474,20913,,,
2026-08-26,TWT96U,tpex,4114,417714,,,
2026-08-26,TWT96U,twse,1475,9040,,,
2026-08-26,TWT96U,tpex,4116,12779,,,
2026-08-26,TWT96U,twse,1476,509992,,,
2026-08-26,TWT96U,tpex,4120,20738,,,
2026-08-26,TWT96U,twse,1477,596975,,,
2026-08-26,TWT96U,tpex,4121,19950,,,
2026-08-26,TWT96U,twse,1503,466618,,,
2026-08-26,TWT96U,tpex,4123,713003,,,
2026-08-26,TWT96U,twse,1504,2973262,,,
2026-08-26,TWT96U,tpex,4126,13515,,,
2026-08-26,TWT96U,twse,1513,1070630,,,
2026-08-26,TWT96U,tpex,4127,151335,,,
2026-08-26,TWT96U,twse,1514,558067,,,
2026-08-26,TWT96U,tpex,4128,426318,,,
2026-08-26,TWT96U,twse,1515,831005,,,
2026-08-26,TWT96U,tpex,4129,40271,,,
2026-08-26,TWT96U,twse,1517,441144,,,
2026-08-26,TWT96U,tpex,4138,6984,,,
2026-08-26,TWT96U,twse,1519,426621,,,
2026-08-26,TWT96U,tpex,4147,365130,,,
2026-08-26,TWT96U,twse,1521,6186,,,
2026-08-26,TWT96U,tpex,4153,3906,,,
2026-08-26,TWT96U,twse,1522,160960,,,
2026-08-26,TWT96U,tpex,4157,234464,,,
2026-08-26,TWT96U,twse,1524,121456,,,
2026-08-26,TWT96U,tpex,4160,6419,,,
2026-08-26,TWT96U,twse,1525,5647,,,
2026-08-26,TWT96U,tpex,4161,9265,,,
2026-08-26,TWT96U,twse,1526,462972,,,
2026-08-26,TWT96U,tpex,4162,170470,,,
2026-08-26,TWT96U,twse,1527,58799,,,
2026-08-26,TWT96U,tpex,4163,42341,,,
2026-08-26,TWT96U,twse,1528,283929,,,
2026-08-26,TWT96U,tpex,4166,52100,,,
2026-08-26,TWT96U,twse,1529,143529,,,
2026-08-26,TWT96U,tpex,4167,381041,,,
2026-08-26,TWT96U,twse,1530,18260,,,
2026-08-26,TWT96U,tpex,4171,93207,,,
2026-08-26,TWT96U,twse,1531,42478,,,
2026-08-26,TWT96U,tpex,4173,24363,,,
2026-08-26,TWT96U,twse,1532,147596,,,
2026-08-26,TWT96U,tpex,4174,93846,,,
2026-08-26,TWT96U,twse,1533,37956,,,
2026-08-26,TWT96U,tpex,4175,5027,,,
2026-08-26,TWT96U,twse,1535,24013,,,
2026-08-26,TWT96U,tpex,4205,11517,,,
2026-08-26,TWT96U,twse,1536,534610,,,
2026-08-26,TWT96U,tpex,4207,41766,,,
2026-08-26,TWT96U,twse,1537,42373,,,
2026-08-26,TWT96U,tpex,4303,210625,,,
2026-08-26,TWT96U,twse,1539,34533,,,
2026-08-26,TWT96U,tpex,4305,819,,,
2026-08-26,TWT96U,twse,1540,86357,,,
2026-08-26,TWT96U,tpex,4401,10841,,,
2026-08-26,TWT96U,twse,1541,6062,,,
2026-08-26,TWT96U,tpex,4406,9600,,,
2026-08-26,TWT96U,twse,1558,45410,,,
2026-08-26,TWT96U,tpex,4413,13273,,,
2026-08-26,TWT96U,twse,1560,477933,,,
2026-08-26,TWT96U,tpex,4416,226956,,,
2026-08-26,TWT96U,twse,1568,128577,,,
2026-08-26,TWT96U,tpex,4417,30260,,,
2026-08-26,TWT96U,twse,1582,220935,,,
2026-08-26,TWT96U,tpex,4420,7147,,,
2026-08-26,TWT96U,twse,1583,10367,,,
2026-08-26,TWT96U,tpex,4430,18031,,,
2026-08-26,TWT96U,twse,1587,62438,,,
2026-08-26,TWT96U,tpex,4432,8813,,,
2026-08-26,TWT96U,twse,1590,292199,,,
2026-08-26,TWT96U,tpex,4433,11479,,,
2026-08-26,TWT96U,twse,1597,463166,,,
2026-08-26,TWT96U,tpex,4442,133464,,,
2026-08-26,TWT96U,twse,1598,130045,,,
2026-08-26,TWT96U,tpex,4502,7535,,,
2026-08-26,TWT96U,twse,1603,74292,,,
2026-08-26,TWT96U,tpex,4503,105001,,,
2026-08-26,TWT96U,twse,1604,94819,,,
2026-08-26,TWT96U,tpex,4506,25005,,,
2026-08-26,TWT96U,twse,1605,8723074,,,
2026-08-26,TWT96U,tpex,4510,394285,,,
2026-08-26,TWT96U,twse,1608,1569820,,,
2026-08-26,TWT96U,tpex,4513,506899,,,
2026-08-26,TWT96U,twse,1609,1133147,,,
2026-08-26,TWT96U,tpex,4523,25758,,,
2026-08-26,TWT96U,twse,1611,149518,,,
2026-08-26,TWT96U,tpex,4527,6759,,,
2026-08-26,TWT96U,twse,1612,309496,,,
2026-08-26,TWT96U,tpex,4528,7704,,,
2026-08-26,TWT96U,twse,1614,17833,,,
2026-08-26,TWT96U,tpex,4530,2328,,,
2026-08-26,TWT96U,twse,1615,51378,,,
2026-08-26,TWT96U,tpex,4533,260304,,,
2026-08-26,TWT96U,twse,1616,126733,,,
2026-08-26,TWT96U,tpex,4535,3489,,,
2026-08-26,TWT96U,twse,1617,286780,,,
2026-08-26,TWT96U,tpex,4538,5206,,,
2026-08-26,TWT96U,twse,1618,228333,,,
2026-08-26,TWT96U,tpex,4541,2626878,,,
2026-08-26,TWT96U,twse,1623,39806,,,
2026-08-26,TWT96U,tpex,4542,187194,,,
2026-08-26,TWT96U,twse,1626,20758,,,
2026-08-26,TWT96U,tpex,4543,30571,,,
2026-08-26,TWT96U,twse,1702,77435,,,
2026-08-26,TWT96U,tpex,4549,30757,,,
2026-08-26,TWT96U,twse,1707,125134,,,
2026-08-26,TWT96U,tpex,4550,4541,,,
2026-08-26,TWT96U,twse,1708,1089962,,,
2026-08-26,TWT96U,tpex,4554,16172,,,
2026-08-26,TWT96U,twse,1709,2233715,,,
2026-08-26,TWT96U,tpex,4556,105198,,,
2026-08-26,TWT96U,twse,1710,2489421,,,
2026-08-26,TWT96U,tpex,4558,10859,,,
2026-08-26,TWT96U,twse,1711,1556515,,,
2026-08-26,TWT96U,tpex,4561,147017,,,
2026-08-26,TWT96U,twse,1712,293907,,,
2026-08-26,TWT96U,tpex,4563,26473,,,
2026-08-26,TWT96U,twse,1713,63066,,,
2026-08-26,TWT96U,tpex,4568,3190,,,
2026-08-26,TWT96U,twse,1714,5623795,,,
2026-08-26,TWT96U,tpex,4577,168641,,,
2026-08-26,TWT96U,twse,1717,3712078,,,
2026-08-26,TWT96U,tpex,4580,14141,,,
2026-08-26,TWT96U,twse,1718,10027920,,,
2026-08-26,TWT96U,tpex,4702,22158,,,
2026-08-26,TWT96U,twse,1720,107718,,,
2026-08-26,TWT96U,tpex,4706,3986,,,
2026-08-26,TWT96U,twse,1722,763876,,,
2026-08-26,TWT96U,tpex,4707,1428987,,,
2026-08-26,TWT96U,twse,1723,241793,,,
2026-08-26,TWT96U,tpex,4711,23656,,,
2026-08-26,TWT96U,twse,1725,16095,,,
2026-08-26,TWT96U,tpex,4714,340024,,,
2026-08-26,TWT96U,twse,1726,13315,,,
2026-08-26,TWT96U,tpex,4716,335715,,,
2026-08-26,TWT96U,twse,1727,1090152,,,
2026-08-26,TWT96U,tpex,4721,135318,,,
2026-08-26,TWT96U,twse,1730,10867,,,
2026-08-26,TWT96U,tpex,4728,1753,,,
2026-08-26,TWT96U,twse,1731,92621,,,
2026-08-26,TWT96U,tpex,4729,50814,,,
2026-08-26,TWT96U,twse,1732,108998,,,
2026-08-26,TWT96U,tpex,4735,34160,,,
2026-08-26,TWT96U,twse,1733,63845,,,
2026-08-26,TWT96U,tpex,4741,55193,,,
2026-08-26,TWT96U,twse,1734,105983,,,
2026-08-26,TWT96U,tpex,4743,579097,,,
2026-08-26,TWT96U,twse,1735,43537,,,
2026-08-26,TWT96U,tpex,4744,26797,,,
2026-08-26,TWT96U,twse,1736,271840,,,
2026-08-26,TWT96U,tpex,4745,33046,,,
2026-08-26,TWT96U,twse,1737,62664,,,
2026-08-26,TWT96U,tpex,4749,226487,,,
2026-08-26,TWT96U,twse,1752,14380,,,
2026-08-26,TWT96U,tpex,4754,11239,,,
2026-08-26,TWT96U,twse,1760,44550,,,
2026-08-26,TWT96U,tpex,4760,156826,,,
2026-08-26,TWT96U,twse,1762,63226,,,
2026-08-26,TWT96U,tpex,4767,7970,,,
2026-08-26,TWT96U,twse,1773,186451,,,
2026-08-26,TWT96U,tpex,4768,123711,,,
2026-08-26,TWT96U,twse,1776,25044,,,
2026-08-26,TWT96U,tpex,4772,189824,,,
2026-08-26,TWT96U,twse,1783,25349,,,
2026-08-26,TWT96U,tpex,4903,500554,,,
2026-08-26,TWT96U,twse,1786,45864,,,
2026-08-26,TWT96U,tpex,4905,14696,,,
2026-08-26,TWT96U,twse,1789,185114,,,
2026-08-26,TWT96U,tpex,4907,46749,,,
2026-08-26,TWT96U,twse,1795,460817,,,
2026-08-26,TWT96U,tpex,4908,502647,,,
2026-08-26,TWT96U,twse,1802,8554953,,,
2026-08-26,TWT96U,tpex,4909,98531,,,
2026-08-26,TWT96U,twse,1805,27011,,,
2026-08-26,TWT96U,tpex,4911,15061,,,
2026-08-26,TWT96U,twse,1806,76902,,,
2026-08-26,TWT96U,tpex,4923,113723,,,
2026-08-26,TWT96U,twse,1808,531664,,,
2026-08-26,TWT96U,tpex,4924,15359,,,
2026-08-26,TWT96U,twse,1809,606924,,,
2026-08-26,TWT96U,tpex,4931,1472089,,,
2026-08-26,TWT96U,twse,1810,4895667,,,
2026-08-26,TWT96U,tpex,4933,31560,,,
2026-08-26,TWT96U,twse,1817,18282,,,
2026-08-26,TWT96U,tpex,4939,5522086,,,
2026-08-26,TWT96U,twse,1903,45687,,,
2026-08-26,TWT96U,tpex,4946,9637,,,
2026-08-26,TWT96U,twse,1904,771201,,,
2026-08-26,TWT96U,tpex,4951,68155,,,
2026-08-26,TWT96U,twse,1905,636766,,,
2026-08-26,TWT96U,tpex,4953,81868,,,
2026-08-26,TWT96U,twse,1906,33316,,,
2026-08-26,TWT96U,tpex,4966,277422,,,
2026-08-26,TWT96U,twse,1907,566001,,,
2026-08-26,TWT96U,tpex,4971,530712,,,
2026-08-26,TWT96U,twse,1909,1214023,,,
2026-08-26,TWT96U,tpex,4972,5164,,,
2026-08-26,TWT96U,twse,2002,12681123,,,
2026-08-26,TWT96U,tpex,4973,624630,,,
2026-08-26,TWT96U,twse,2006,1093668,,,
2026-08-26,TWT96U,tpex,4974,33573,,,
2026-08-26,TWT96U,twse,2008,9715,,,
2026-08-26,TWT96U,tpex,4979,3182116,,,
2026-08-26,TWT96U,twse,2009,673561,,,
2026-08-26,TWT96U,tpex,4991,1331210,,,
2026-08-26,TWT96U,twse,2010,386097,,,
2026-08-26,TWT96U,tpex,4995,23954,,,
2026-08-26,TWT96U,twse,2012,17267,,,
2026-08-26,TWT96U,tpex,5009,747328,,,
2026-08-26,TWT96U,twse,2013,31472,,,
2026-08-26,TWT96U,tpex,5011,97616,,,
2026-08-26,TWT96U,twse,2014,982566,,,
2026-08-26,TWT96U,tpex,5013,6059,,,
2026-08-26,TWT96U,twse,2015,92796,,,
2026-08-26,TWT96U,tpex,5014,128878,,,
2026-08-26,TWT96U,twse,2017,136781,,,
2026-08-26,TWT96U,tpex,5015,6088,,,
2026-08-26,TWT96U,twse,2020,88314,,,
2026-08-26,TWT96U,tpex,5016,3402,,,
2026-08-26,TWT96U,twse,2022,155440,,,
2026-08-26,TWT96U,tpex,5201,10557,,,
2026-08-26,TWT96U,twse,2023,366099,,,
2026-08-26,TWT96U,tpex,5202,62382,,,
2026-08-26,TWT96U,twse,2024,3679,,,
2026-08-26,TWT96U,tpex,5206,47269,,,
2026-08-26,TWT96U,twse,2025,146373,,,
2026-08-26,TWT96U,tpex,5209,12313,,,
2026-08-26,TWT96U,twse,2027,6356471,,,
2026-08-26,TWT96U,tpex,5210,86001,,,
2026-08-26,TWT96U,twse,2028,32139,,,
2026-08-26,TWT96U,tpex,5211,13260,,,
2026-08-26,TWT96U,twse,2029,99828,,,
2026-08-26,TWT96U,tpex,5212,1731,,,
2026-08-26,TWT96U,twse,2030,715657,,,
2026-08-26,TWT96U,tpex,5213,68526,,,
2026-08-26,TWT96U,twse,2031,534453,,,
2026-08-26,TWT96U,tpex,5220,10913,,,
2026-08-26,TWT96U,twse,2032,156596,,,
2026-08-26,TWT96U,tpex,5223,6034,,,
2026-08-26,TWT96U,twse,2033,312575,,,
2026-08-26,TWT96U,tpex,5227,283482,,,
2026-08-26,TWT96U,twse,2034,438191,,,
2026-08-26,TWT96U,tpex,5228,133919,,,
2026-08-26,TWT96U,twse,2038,100291,,,
2026-08-26,TWT96U,tpex,5230,54078,,,
2026-08-26,TWT96U,twse,2049,1551929,,,
2026-08-26,TWT96U,tpex,5245,17529,,,
2026-08-26,TWT96U,twse,2059,189470,,,
2026-08-26,TWT96U,tpex,5251,37953,,,
2026-08-26,TWT96U,twse,2062,54391,,,
2026-08-26,TWT96U,tpex,5263,52730,,,
2026-08-26,TWT96U,twse,2069,125422,,,
2026-08-26,TWT96U,tpex,5272,35979,,,
2026-08-26,TWT96U,twse,2072,130656,,,
2026-08-26,TWT96U,tpex,5274,87960,,,
2026-08-26,TWT96U,twse,2101,647339,,,
2026-08-26,TWT96U,tpex,5278,35705,,,
2026-08-26,TWT96U,twse,2102,75850,,,
2026-08-26,TWT96U,tpex,5287,19518,,,
2026-08-26,TWT96U,twse,2103,2533222,,,
2026-08-26,TWT96U,tpex,5289,813044,,,
2026-08-26,TWT96U,twse,2104,1120303,,,
2026-08-26,TWT96U,tpex,5291,211187,,,
2026-08-26,TWT96U,twse,2105,2804640,,,
2026-08-26,TWT96U,tpex,5299,184796,,,
2026-08-26,TWT96U,twse,2106,413421,,,
2026-08-26,TWT96U,tpex,5309,552809,,,
2026-08-26,TWT96U,twse,2107,80446,,,
2026-08-26,TWT96U,tpex,5310,3591,,,
2026-08-26,TWT96U,twse,2108,308259,,,
2026-08-26,TWT96U,tpex,5312,41139,,,
2026-08-26,TWT96U,twse,2109,28389,,,
2026-08-26,TWT96U,tpex,5314,1219012,,,
2026-08-26,TWT96U,twse,2114,12057,,,
2026-08-26,TWT96U,tpex,5315,66843,,,
2026-08-26,TWT96U,twse,2115,26532,,,
2026-08-26,TWT96U,tpex,5321,168888,,,
2026-08-26,TWT96U,twse,2201,804066,,,
2026-08-26,TWT96U,tpex,5328,6364722,,,
2026-08-26,TWT96U,twse,2204,473181,,,
2026-08-26,TWT96U,tpex,5340,725643,,,
2026-08-26,TWT96U,twse,2206,401314,,,
2026-08-26,TWT96U,tpex,5347,7260323,,,
2026-08-26,TWT96U,twse,2207,137754,,,
2026-08-26,TWT96U,tpex,5351,6765271,,,
2026-08-26,TWT96U,twse,2211,288489,,,
2026-08-26,TWT96U,tpex,5353,14463,,,
2026-08-26,TWT96U,twse,2228,38900,,,
2026-08-26,TWT96U,tpex,5356,31953,,,
2026-08-26,TWT96U,twse,2231,209299,,,
2026-08-26,TWT96U,tpex,5364,16203,,,
2026-08-26,TWT96U,twse,2233,338817,,,
2026-08-26,TWT96U,tpex,5381,129474,,,
2026-08-26,TWT96U,twse,2236,179028,,,
2026-08-26,TWT96U,tpex,5386,358200,,,
2026-08-26,TWT96U,twse,2239,26091,,,
2026-08-26,TWT96U,tpex,5392,704277,,,
2026-08-26,TWT96U,twse,2241,233475,,,
2026-08-26,TWT96U,tpex,5398,17136,,,
2026-08-26,TWT96U,twse,2243,132120,,,
2026-08-26,TWT96U,tpex,5403,20240,,,
2026-08-26,TWT96U,twse,2247,16909,,,
2026-08-26,TWT96U,tpex,5410,153745,,,
2026-08-26,TWT96U,twse,2248,58773,,,
2026-08-26,TWT96U,tpex,5425,3652790,,,
2026-08-26,TWT96U,twse,2250,32581,,,
2026-08-26,TWT96U,tpex,5426,319819,,,
2026-08-26,TWT96U,twse,2254,2542,,,
2026-08-26,TWT96U,tpex,5432,38947,,,
2026-08-26,TWT96U,twse,2301,9452028,,,
2026-08-26,TWT96U,tpex,5438,24613,,,
2026-08-26,TWT96U,twse,2302,1466768,,,
2026-08-26,TWT96U,tpex,5439,709266,,,
2026-08-26,TWT96U,twse,2303,50868402,,,
2026-08-26,TWT96U,tpex,5443,564791,,,
2026-08-26,TWT96U,twse,2305,1852273,,,
2026-08-26,TWT96U,tpex,5450,212507,,,
2026-08-26,TWT96U,twse,2308,3947457,,,
2026-08-26,TWT96U,tpex,5452,161056,,,
2026-08-26,TWT96U,twse,2312,4870055,,,
2026-08-26,TWT96U,tpex,5455,3759,,,
2026-08-26,TWT96U,twse,2313,9173743,,,
2026-08-26,TWT96U,tpex,5457,133929,,,
2026-08-26,TWT96U,twse,2316,780442,,,
2026-08-26,TWT96U,tpex,5460,44311,,,
2026-08-26,TWT96U,twse,2317,15497170,,,
2026-08-26,TWT96U,tpex,5464,195429,,,
2026-08-26,TWT96U,twse,2323,2209386,,,
2026-08-26,TWT96U,tpex,5465,25787,,,
2026-08-26,TWT96U,twse,2324,25830561,,,
2026-08-26,TWT96U,tpex,5474,59675,,,
2026-08-26,TWT96U,twse,2327,15408617,,,
2026-08-26,TWT96U,tpex,5478,20822,,,
2026-08-26,TWT96U,twse,2328,803965,,,
2026-08-26,TWT96U,tpex,5481,50991,,,
2026-08-26,TWT96U,twse,2329,1024608,,,
2026-08-26,TWT96U,tpex,5483,9955994,,,
2026-08-26,TWT96U,twse,2330,9858449,,,
2026-08-26,TWT96U,tpex,5487,23666,,,
2026-08-26,TWT96U,twse,2331,662362,,,
2026-08-26,TWT96U,tpex,5488,388595,,,
2026-08-26,TWT96U,twse,2332,13072143,,,
2026-08-26,TWT96U,tpex,5489,37796,,,
2026-08-26,TWT96U,twse,2337,23211489,,,
2026-08-26,TWT96U,tpex,5490,493698,,,
2026-08-26,TWT96U,twse,2338,510707,,,
2026-08-26,TWT96U,tpex,5493,24385,,,
2026-08-26,TWT96U,twse,2340,1032449,,,
2026-08-26,TWT96U,tpex,5498,628981,,,
2026-08-26,TWT96U,twse,2342,868515,,,
2026-08-26,TWT96U,tpex,5508,115220,,,
2026-08-26,TWT96U,twse,2344,41578229,,,
2026-08-26,TWT96U,tpex,5511,79362,,,
2026-08-26,TWT96U,twse,2345,872445,,,
2026-08-26,TWT96U,tpex,5512,203815,,,
2026-08-26,TWT96U,twse,2347,1436132,,,
2026-08-26,TWT96U,tpex,5514,17409,,,
2026-08-26,TWT96U,twse,2348,176933,,,
2026-08-26,TWT96U,tpex,5520,766,,,
2026-08-26,TWT96U,twse,2351,1132274,,,
2026-08-26,TWT96U,tpex,5523,7781,,,
2026-08-26,TWT96U,twse,2352,2276989,,,
2026-08-26,TWT96U,tpex,5529,18583,,,
2026-08-26,TWT96U,twse,2353,7095322,,,
2026-08-26,TWT96U,tpex,5530,104037,,,
2026-08-26,TWT96U,twse,2354,3242622,,,
2026-08-26,TWT96U,tpex,5536,351055,,,
2026-08-26,TWT96U,twse,2355,981706,,,
2026-08-26,TWT96U,tpex,5547,6828,,,
2026-08-26,TWT96U,twse,2356,9802868,,,
2026-08-26,TWT96U,tpex,5548,11651,,,
2026-08-26,TWT96U,twse,2357,1349324,,,
2026-08-26,TWT96U,tpex,5601,3374,,,
2026-08-26,TWT96U,twse,2359,3065740,,,
2026-08-26,TWT96U,tpex,5603,34978,,,
2026-08-26,TWT96U,twse,2360,910693,,,
2026-08-26,TWT96U,tpex,5604,5178,,,
2026-08-26,TWT96U,twse,2362,596300,,,
2026-08-26,TWT96U,tpex,5609,56834,,,
2026-08-26,TWT96U,twse,2363,1769821,,,
2026-08-26,TWT96U,tpex,5704,10246,,,
2026-08-26,TWT96U,twse,2364,135237,,,
2026-08-26,TWT96U,tpex,5864,1007431,,,
2026-08-26,TWT96U,twse,2365,678739,,,
2026-08-26,TWT96U,tpex,5902,5553,,,
2026-08-26,TWT96U,twse,2367,2318709,,,
2026-08-26,TWT96U,tpex,5903,8450,,,
2026-08-26,TWT96U,twse,2368,2579377,,,
2026-08-26,TWT96U,tpex,5904,2615904,,,
2026-08-26,TWT96U,twse,2369,2838238,,,
2026-08-26,TWT96U,tpex,5905,148138,,,
2026-08-26,TWT96U,twse,2371,2558520,,,
2026-08-26,TWT96U,tpex,6015,490299,,,
2026-08-26,TWT96U,twse,2373,11725,,,
2026-08-26,TWT96U,tpex,6016,1442862,,,
2026-08-26,TWT96U,twse,2374,872373,,,
2026-08-26,TWT96U,tpex,6020,13162,,,
2026-08-26,TWT96U,twse,2375,1708607,,,
2026-08-26,TWT96U,tpex,6021,38644,,,
2026-08-26,TWT96U,twse,2376,2549041,,,
2026-08-26,TWT96U,tpex,6023,199415,,,
2026-08-26,TWT96U,twse,2377,5055060,,,
2026-08-26,TWT96U,tpex,6026,338413,,,
2026-08-26,TWT96U,twse,2379,1170554,,,
2026-08-26,TWT96U,tpex,6101,118754,,,
2026-08-26,TWT96U,twse,2382,7327164,,,
2026-08-26,TWT96U,tpex,6103,1763,,,
2026-08-26,TWT96U,twse,2383,715950,,,
2026-08-26,TWT96U,tpex,6104,214221,,,
2026-08-26,TWT96U,twse,2385,1082554,,,
2026-08-26,TWT96U,tpex,6111,52093,,,
2026-08-26,TWT96U,twse,2387,127528,,,
2026-08-26,TWT96U,tpex,6113,53284,,,
2026-08-26,TWT96U,twse,2388,1889747,,,
2026-08-26,TWT96U,tpex,6114,10379,,,
2026-08-26,TWT96U,twse,2390,159084,,,
2026-08-26,TWT96U,tpex,6118,48660,,,
2026-08-26,TWT96U,twse,2392,1082902,,,
2026-08-26,TWT96U,tpex,6121,289852,,,
2026-08-26,TWT96U,twse,2393,903057,,,
2026-08-26,TWT96U,tpex,6122,96060,,,
2026-08-26,TWT96U,twse,2395,1359118,,,
2026-08-26,TWT96U,tpex,6123,14067,,,
2026-08-26,TWT96U,twse,2397,213838,,,
2026-08-26,TWT96U,tpex,6124,5758,,,
2026-08-26,TWT96U,twse,2399,1651720,,,
2026-08-26,TWT96U,tpex,6125,394071,,,
2026-08-26,TWT96U,twse,2401,1188820,,,
2026-08-26,TWT96U,tpex,6126,153893,,,
2026-08-26,TWT96U,twse,2402,492846,,,
2026-08-26,TWT96U,tpex,6127,1097685,,,
2026-08-26,TWT96U,twse,2404,575802,,,
2026-08-26,TWT96U,tpex,6130,84345,,,
2026-08-26,TWT96U,twse,2405,440790,,,
2026-08-26,TWT96U,tpex,6134,86251,,,
2026-08-26,TWT96U,twse,2406,2243808,,,
2026-08-26,TWT96U,tpex,6138,345970,,,
2026-08-26,TWT96U,twse,2408,25838557,,,
