date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-05-12,31,0,0.0,,0.0
2023-05-15,95030,0,0.0,,0.0
2023-05-16,10530,8432,0.80076,0.025972,0.0
2023-05-17,57586,40168,0.697531,0.086686,0.052065
2023-05-18,27625,23350,0.845249,0.042827,0.12655
2023-05-19,16389,10499,0.640613,0.419183,0.047389
2023-05-22,26775,15395,0.574977,0.0,0.096606
2023-05-23,8159,7867,0.964211,0.311809,0.0
2023-05-24,11633,8612,0.740308,0.0,0.290293
2023-05-25,1055,0,0.0,,0.0
2023-05-26,3342,1000,0.299222,0.011,0.0
2023-05-29,1192,1000,0.838926,0.149,0.0
2023-05-30,6375,5000,0.784314,0.2,0.0
2023-05-31,11685,10663,0.912537,0.0,0.0
2023-06-01,828,0,0.0,,0.0
2023-06-02,27104,21362,0.788149,0.046812,0.229695
2023-06-05,5434,3378,0.621642,0.304618,0.0
2023-06-06,5063,4000,0.790045,0.25,0.396197
2023-06-07,13202,12015,0.910089,0.003579,0.083222
2023-06-08,8295,6000,0.723327,0.000667,0.079694
2023-06-09,2063,0,0.0,,0.490677
2023-06-12,6372,6304,0.989328,0.0,0.237492
2023-06-13,1359,1000,0.735835,0.153,0.0
2023-06-14,5008,3990,0.796725,0.38396,0.0
2023-06-15,7155,5049,0.70566,0.310358,0.281532
2023-06-16,5645,4512,0.799291,0.0,0.0
2023-06-19,1890,1451,0.767725,0.014473,0.0
2023-06-20,685,0,0.0,,0.0
