date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2025-09-01,633578,147035,0.232071,0.020403,0.0
2025-09-02,897830,218032,0.242843,0.087143,0.05084
2025-09-03,459466,108000,0.235055,0.231481,0.030903
2025-09-04,513818,192394,0.37444,0.031186,0.033047
2025-09-05,260291,103278,0.396779,0.048413,0.080537
2025-09-08,270943,128999,0.476111,0.209304,0.026555
2025-09-09,881500,270000,0.306296,1.381481,0.045547
2025-09-10,1437779,359211,0.249837,0.0,0.074744
2025-09-11,966628,277105,0.286672,0.003609,0.052021
2025-09-12,486756,212000,0.435536,0.306604,0.082316
2025-09-15,369581,163120,0.441365,0.0,0.057073
2025-09-16,141435,80000,0.565631,,0.08139
