date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-10-29,26574,22146,0.833371,0.0,0.038335
2024-10-30,22525,18362,0.815183,0.0,0.103189
2024-11-01,51278,43202,0.842506,0.046294,0.030501
2024-11-04,31548,25430,0.806073,0.0,0.035499
2024-11-05,24388,21166,0.867886,0.018379,0.067334
2024-11-06,25360,20969,0.826853,0.047689,0.022398
2024-11-07,36785,27554,0.749055,0.072585,0.044107
2024-11-08,44145,33828,0.766293,0.089186,0.034723
2024-11-11,72050,60050,0.833449,0.0,0.094218
2024-11-12,72169,54870,0.760299,0.0,0.064744
2024-11-13,251058,149100,0.593887,0.205097,0.082651
2024-11-14,115796,81225,0.701449,0.011228,0.032696
2024-11-15,169018,76860,0.454744,0.0,0.032651
2024-11-18,213517,119135,0.557965,0.170118,0.025449
2024-11-19,58206,33330,0.572621,0.209721,0.089405
2024-11-20,30413,22300,0.733239,0.044843,0.05505
2024-11-21,27538,24097,0.875045,0.174296,0.117569
2024-11-22,21050,18698,0.888266,0.043962,0.047884
2024-11-25,49146,33000,0.671469,0.0,0.117922
2024-11-26,17658,12207,0.691301,0.0,0.062031
2024-11-27,91755,74100,0.807585,0.0,0.046948
2024-11-28,13542,12303,0.908507,0.029586,0.080263
2024-11-29,30565,24693,0.807885,0.040497,0.11446
2024-12-02,51217,36150,0.70582,0.0,0.050284
2024-12-03,30915,24129,0.780495,0.290107,0.118491
2024-12-04,49169,36850,0.749456,0.691995,0.074571
2024-12-05,329559,114000,0.345917,0.096404,0.14971
2024-12-06,136771,73202,0.535216,0.317587,0.019395
2024-12-09,258522,174400,0.674604,0.052179,0.032304
2024-12-10,215862,130828,0.606072,0.122971,0.013715
2024-12-11,303233,140947,0.464814,0.368862,0.04007
2024-12-12,239976,114055,0.475277,0.008768,0.029928
2024-12-13,53239,34161,0.641654,0.0,0.119602
2024-12-16,43331,34000,0.784658,0.029412,0.025592
2024-12-17,68816,48070,0.698529,0.0,0.060045
2024-12-18,82930,64008,0.771832,0.0,0.093805
2024-12-19,46000,38000,0.826087,0.289474,0.112867
2024-12-20,44018,30199,0.68606,0.065631,0.084151
2024-12-23,37660,28054,0.744928,0.352249,0.077654
2024-12-24,50230,45070,0.897273,0.0,0.020918
2024-12-25,43190,39631,0.917597,0.075698,0.024436
2024-12-26,37494,31300,0.8348,0.031949,0.046533
2024-12-27,58861,56000,0.951394,0.0,0.0
2024-12-30,44288,33000,0.745123,0.0,0.039638
2024-12-31,30906,23000,0.744192,0.002174,0.0
2025-01-02,46566,33130,0.711463,0.0,0.0
2025-01-03,37980,29030,0.76435,0.044196,0.129043
2025-01-06,66982,38000,0.567317,0.000211,0.131938
2025-01-07,95945,61068,0.63649,1.033471,0.165986
2025-01-08,623514,255910,0.410432,0.234457,0.033027
2025-01-09,239090,91990,0.384751,0.022285,0.106408
2025-01-10,75804,45231,0.596684,0.054144,0.049465
2025-01-13,95929,58537,0.610212,0.119429,0.075276
2025-01-14,34018,27344,0.80381,0.548566,0.062739
2025-01-15,55344,50000,0.90344,0.02,0.056271
2025-01-16,59124,48065,0.812952,,0.018773
