date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-07-25,1483157,469000,0.316217,0.153529,0.213325
2022-07-26,1861799,362178,0.194531,0.083384,0.05594
2022-07-27,1560177,277068,0.177588,0.433107,0.149923
2022-07-28,1044676,268695,0.257204,0.045405,0.163099
2022-07-29,1900526,753800,0.396627,0.087729,0.20125
2022-08-01,12308413,2333371,0.189575,0.326609,0.129718
2022-08-02,18628759,1802936,0.096782,0.312786,0.189627
2022-08-03,14910394,2017078,0.13528,0.028011,0.458514
2022-08-04,11700996,1060180,0.090606,0.202961,0.283469
2022-08-05,9671677,616856,0.06378,0.65696,0.202017
2022-08-08,7831669,421097,0.053768,0.322966,0.117953
2022-08-09,6651431,377723,0.056788,0.730694,0.278872
2022-08-10,3956266,431896,0.109168,0.400559,0.362657
2022-08-11,4173408,378356,0.090659,0.931718,0.230753
2022-08-12,6821593,510510,0.074837,0.199258,0.178453
2022-08-15,1981345,587747,0.29664,0.733309,0.109005
2022-08-16,9006054,346020,0.038421,0.115456,0.194886
2022-08-17,2318952,326091,0.14062,0.233708,0.193944
2022-08-18,2912091,391940,0.134591,1.089146,0.136102
2022-08-19,3288052,371240,0.112906,0.023758,0.187693
2022-08-22,1512584,235339,0.155587,0.144574,0.200853
2022-08-23,3063223,235946,0.077025,0.364744,0.053803
2022-08-24,12016598,1797001,0.149543,0.666611,0.218308
2022-08-25,12189012,461449,0.037858,0.336674,0.192779
2022-08-26,4989261,276228,0.055365,0.082182,0.134525
2022-08-29,3159184,255130,0.080758,0.47515,0.172161
2022-08-30,3721682,671807,0.180512,0.093851,0.096367
2022-08-31,4227376,435073,0.102918,0.103865,0.121775
2022-09-01,6753239,1852950,0.274379,0.572061,0.231876
2022-09-02,6918756,602842,0.087132,0.009133,0.314855
2022-09-05,1591998,194465,0.122152,0.024735,0.163812
2022-09-06,2209210,468017,0.211848,0.064801,0.190199
2022-09-07,2304120,378008,0.164057,0.119045,0.14566
2022-09-08,1564622,209001,0.133579,1.325486,0.12237
2022-09-12,1509945,262100,0.173582,0.568485,0.133633
2022-09-13,1707230,372000,0.217897,0.566901,0.191856
2022-09-14,4159313,873875,0.210101,0.164921,0.163679
2022-09-15,5419269,1631795,0.30111,0.702179,0.249458
2022-09-16,5646361,346096,0.061295,0.011153,0.264677
2022-09-19,1748478,171229,0.09793,0.23951,0.130463
2022-09-20,1448772,121591,0.083927,0.197284,0.15557
2022-09-21,1074152,230957,0.215013,0.103915,0.149746
2022-09-22,1364252,312004,0.2287,0.637812,0.285239
2022-09-23,2049602,456313,0.222635,0.025886,0.19003
2022-09-26,3240154,1066010,0.329,0.168854,0.297587
2022-09-27,1858244,390000,0.209876,0.253846,0.250068
2022-09-28,1944362,567000,0.291612,0.349118,0.243588
2022-09-29,1307667,336000,0.256946,0.339286,0.351901
2022-09-30,1237608,287400,0.232222,0.389701,0.219479
2022-10-03,887750,146000,0.164461,0.205479,0.143748
2022-10-04,1552531,361630,0.232929,0.522634,0.171408
2022-10-05,1173637,320010,0.272665,0.015625,0.269137
2022-10-06,660936,218401,0.330442,0.836457,0.071284
2022-10-07,2058357,830006,0.403237,,0.266768
